timestamp,close,side,equity_before,equity_after
2025-05-13 05:00:00+00:00,4599.4021687007225,BUY,3875.1813827791702,3762.8232027257923
2025-05-13 08:00:00+00:00,4490.804390676495,SELL,3762.8232027257923,3692.246781833438
2025-05-13 08:30:00+00:00,4483.19505646373,BUY,3692.246781833438,3682.2982973456587
2025-05-13 09:30:00+00:00,4457.837515204871,SELL,3682.2982973456587,3662.498990453208
2025-05-13 10:00:00+00:00,4439.557622521925,BUY,3662.498990453208,3643.8179789511323
2025-05-13 11:00:00+00:00,4346.354431212664,SELL,3643.8179789511323,3598.0252005192274
2025-05-13 11:30:00+00:00,4327.136836574662,BUY,3598.0252005192274,3578.518350832528
2025-05-13 12:30:00+00:00,4270.163454464408,SELL,3578.518350832528,3548.093471201334
2025-05-13 14:30:00+00:00,4300.686267183616,BUY,3548.093471201334,3565.64155358497
2025-05-13 15:00:00+00:00,4418.730310353003,SELL,3565.64155358497,3562.075912031385
2025-05-13 16:30:00+00:00,4353.048999814205,BUY,3562.075912031385,3590.9678435250216
2025-05-13 17:00:00+00:00,4229.575813180934,SELL,3590.9678435250216,3587.3768756814966
2025-05-13 17:30:00+00:00,4218.417467405935,BUY,3587.3768756814966,3574.325383875106
2025-05-13 19:30:00+00:00,4271.4115503955345,SELL,3574.325383875106,3538.915498031197
2025-05-13 20:30:00+00:00,4188.565520046873,BUY,3538.915498031197,3476.820094593069
2025-05-13 23:00:00+00:00,4117.65770401525,SELL,3476.820094593069,3491.0647494900586
2025-05-13 23:30:00+00:00,4130.778384589658,BUY,3491.0647494900586,3498.6977627322804
2025-05-14 04:00:00+00:00,4306.689417426179,SELL,3498.6977627322804,3623.6693691095406
2025-05-14 04:30:00+00:00,4270.8447774733895,BUY,3623.6693691095406,3589.8858457890155
2025-05-14 06:30:00+00:00,4280.137221061235,SELL,3589.8858457890155,3591.9403158152695
2025-05-14 08:00:00+00:00,4182.353459830365,BUY,3591.9403158152695,3596.289632091879
2025-05-14 08:30:00+00:00,4263.0537160538215,SELL,3596.289632091879,3592.6933424597873
2025-05-14 09:00:00+00:00,4214.0861180650245,BUY,3592.6933424597873,3547.83315050991
2025-05-14 09:30:00+00:00,4267.822174872518,SELL,3547.83315050991,3544.2853173594
2025-05-14 10:00:00+00:00,4276.537317272958,BUY,3544.2853173594,3547.978669877665
2025-05-14 12:00:00+00:00,4283.286364355836,SELL,3547.978669877665,3612.105708666066
2025-05-14 12:30:00+00:00,4286.562680795953,BUY,3612.105708666066,3611.2565285033616
2025-05-14 13:30:00+00:00,4329.204415370066,SELL,3611.2565285033616,3657.7663004333313
2025-05-14 14:00:00+00:00,4288.809484645465,BUY,3657.7663004333313,3619.978656645892
2025-05-14 14:30:00+00:00,4276.223230318304,SELL,3619.978656645892,3616.3586779892457
2025-05-14 15:00:00+00:00,4309.4227497064885,BUY,3616.3586779892457,3640.818816626295
2025-05-14 15:30:00+00:00,4359.764317667408,SELL,3640.818816626295,3637.1779978096683
2025-05-14 16:00:00+00:00,4336.276769482258,BUY,3637.1779978096683,3613.9460923777783
2025-05-14 17:00:00+00:00,4346.322427360092,SELL,3613.9460923777783,3610.6675908866914
2025-05-14 18:30:00+00:00,4507.311153733425,BUY,3610.6675908866914,3675.5383978236455
2025-05-14 20:00:00+00:00,4489.588830603161,SELL,3675.5383978236455,3709.1755263191785
2025-05-14 20:30:00+00:00,4529.845777489579,BUY,3709.1755263191785,3738.7255395046614
2025-05-14 21:00:00+00:00,4588.977435639428,SELL,3738.7255395046614,3734.9868139651567
2025-05-14 21:30:00+00:00,4605.668381760699,BUY,3734.9868139651567,3744.8366539562644
2025-05-14 22:00:00+00:00,4575.22212347498,SELL,3744.8366539562644,3741.0918173023083
2025-05-14 22:30:00+00:00,4539.489084787895,BUY,3741.0918173023083,3708.132345473749
2025-05-15 01:30:00+00:00,4560.928406966618,SELL,3708.132345473749,3774.0966330834226
2025-05-15 03:00:00+00:00,4575.1897161039415,BUY,3774.0966330834226,3761.3295844188656
2025-05-15 05:00:00+00:00,4747.656117005276,SELL,3761.3295844188656,3864.7524894419084
2025-05-15 05:30:00+00:00,4757.502708739169,BUY,3864.7524894419084,3868.9031953130198
2025-05-15 07:30:00+00:00,4605.401652375793,SELL,3868.9031953130198,3783.0397135286585
2025-05-15 08:00:00+00:00,4608.955286890601,BUY,3783.0397135286585,3782.1757548229616
2025-05-15 08:30:00+00:00,4651.1926830831435,SELL,3782.1757548229616,3778.393579068139
2025-05-15 09:30:00+00:00,4644.555813885828,BUY,3778.393579068139,3785.068784691843
2025-05-15 10:00:00+00:00,4562.043506024874,SELL,3785.068784691843,3781.283715907151
2025-05-15 10:30:00+00:00,4501.648991124207,BUY,3781.283715907151,3727.443988990865
2025-05-15 12:00:00+00:00,4491.0802273695535,SELL,3727.443988990865,3661.382902094637
2025-05-15 13:30:00+00:00,4509.59042306881,BUY,3661.382902094637,3721.2044445513798
2025-05-15 17:30:00+00:00,4511.910559092208,SELL,3721.2044445513798,3701.3968461470104
2025-05-15 18:00:00+00:00,4503.956768655191,BUY,3701.3968461470104,3691.1704673773716
2025-05-15 22:30:00+00:00,4694.919282684421,SELL,3691.1704673773716,3844.4388159569503
2025-05-16 00:30:00+00:00,4780.832126897726,BUY,3844.4388159569503,3821.933395774874
2025-05-16 01:00:00+00:00,4734.770787306465,SELL,3821.933395774874,3818.111462379099
2025-05-16 02:00:00+00:00,4697.338976021401,BUY,3818.111462379099,3796.6070166071054
2025-05-16 04:00:00+00:00,4701.477514137571,SELL,3796.6070166071054,3854.3670677546106
2025-05-16 04:30:00+00:00,4629.989934341635,BUY,3854.3670677546106,3791.9057260729437
2025-05-16 06:00:00+00:00,4611.044782778141,SELL,3791.9057260729437,3801.4254668396948
2025-05-16 06:30:00+00:00,4524.831376776129,BUY,3801.4254668396948,3726.5482109269883
2025-05-16 07:00:00+00:00,4562.799277028665,SELL,3726.5482109269883,3722.821662716061
2025-05-16 08:00:00+00:00,4495.933849282994,BUY,3722.821662716061,3677.7980218299367
2025-05-16 09:00:00+00:00,4424.560598572424,SELL,3677.7980218299367,3652.489415885793
2025-05-16 10:00:00+00:00,4253.287550063462,BUY,3652.489415885793,3573.7070204188444
2025-05-16 11:00:00+00:00,4240.263758552197,SELL,3573.7070204188444,3629.6952382877007
2025-05-16 12:00:00+00:00,4250.924732246986,BUY,3629.6952382877007,3620.902166104451
2025-05-16 14:00:00+00:00,4335.864496703089,SELL,3620.902166104451,3665.9157741417157
2025-05-16 14:30:00+00:00,4302.554345701303,BUY,3665.9157741417157,3634.08656865007
2025-05-16 18:00:00+00:00,4235.996347959401,SELL,3634.08656865007,3576.9054058619927
2025-05-16 18:30:00+00:00,4207.4797781497755,BUY,3576.9054058619927,3549.2489063465123
2025-05-17 00:30:00+00:00,3891.2423373638953,SELL,3549.2489063465123,3311.337481395287
2025-05-17 01:00:00+00:00,3872.7457221438917,BUY,3311.337481395287,3292.2860460359375
2025-05-17 03:00:00+00:00,3791.33154557972,SELL,3292.2860460359375,3215.4560130444634
2025-05-17 06:00:00+00:00,3814.5269940785356,BUY,3215.4560130444634,3235.1702315690095
2025-05-17 06:30:00+00:00,3810.271338197645,SELL,3235.1702315690095,3231.9350613374404
2025-05-17 07:30:00+00:00,3772.8630304180465,BUY,3231.9350613374404,3196.675207863748
2025-05-17 08:00:00+00:00,3769.7526455274956,SELL,3196.675207863748,3193.478532655884
2025-05-17 08:30:00+00:00,3698.849605014455,BUY,3193.478532655884,3130.2208114342384
2025-05-17 09:00:00+00:00,3744.3200528013385,SELL,3130.2208114342384,3127.090590622804
2025-05-17 09:30:00+00:00,3733.8128244603276,BUY,3127.090590622804,3115.1883273932617
2025-05-17 10:00:00+00:00,3679.5807642560903,SELL,3115.1883273932617,3112.0731390658684
2025-05-17 10:30:00+00:00,3693.782881754693,BUY,3112.0731390658684,3120.97276813337
2025-05-17 13:00:00+00:00,3626.2831201346207,SELL,3120.97276813337,3093.993697157309
2025-05-17 13:30:00+00:00,3616.686428737877,BUY,3093.993697157309,3082.711676846833
2025-05-17 19:00:00+00:00,3754.4974387014136,SELL,3082.711676846833,3210.207951494606
2025-05-17 19:30:00+00:00,3753.7800967185335,BUY,3210.207951494606,3206.384394626251
2025-05-17 20:30:00+00:00,3681.5312692717634,SELL,3206.384394626251,3165.707804615065
2025-05-17 21:00:00+00:00,3666.9278535093126,BUY,3165.707804615065,3149.9847819672777
2025-05-17 21:30:00+00:00,3664.639201952683,SELL,3149.9847819672777,3146.8347971853104
2025-05-17 22:00:00+00:00,3598.8595749704104,BUY,3146.8347971853104,3087.2028330953463
2025-05-17 23:00:00+00:00,3703.121293319838,SELL,3087.2028330953463,3085.5500693255544
2025-05-17 23:30:00+00:00,3717.1028782577687,BUY,3085.5500693255544,3094.114388908713
2025-05-18 00:00:00+00:00,3656.645855299299,SELL,3094.114388908713,3091.0202745198044
2025-05-18 00:30:00+00:00,3659.058172437742,BUY,3091.0202745198044,3089.968423877393
2025-05-18 01:30:00+00:00,3619.903086277634,SELL,3089.968423877393,3059.8362475705976
2025-05-18 02:00:00+00:00,3662.9876511952175,BUY,3059.8362475705976,3093.194986711241
2025-05-18 05:00:00+00:00,3664.073130980055,SELL,3093.194986711241,3083.9612631058562
2025-05-18 05:30:00+00:00,3631.10878263355,BUY,3083.9612631058562,3053.1320113613465
2025-05-18 07:30:00+00:00,3542.0279776910065,SELL,3053.1320113613465,2943.9308987596487
2025-05-18 08:00:00+00:00,3558.373481436134,BUY,2943.9308987596487,2954.5724149082166
2025-05-18 08:30:00+00:00,3540.4786769346133,SELL,2954.5724149082166,2951.617842493308
2025-05-18 09:00:00+00:00,3509.277065417526,BUY,2951.617842493308,2922.6541393730927
2025-05-18 12:00:00+00:00,3423.3212888494704,SELL,2922.6541393730927,2889.7583392889733
2025-05-18 12:30:00+00:00,3382.493344900954,BUY,2889.7583392889733,2852.404129165522
2025-05-18 20:00:00+00:00,3575.1409136073535,SELL,2852.404129165522,2978.925502991841
2025-05-18 20:30:00+00:00,3600.4437088554673,BUY,2978.925502991841,2997.029702289525
2025-05-18 23:00:00+00:00,3676.8407875533308,SELL,2997.029702289525,3026.6120229491626
2025-05-19 00:00:00+00:00,3632.881932790503,BUY,3026.6120229491626,3010.8271980953755
2025-05-19 03:00:00+00:00,3629.178567052775,SELL,3010.8271980953755,3035.4586051187525
2025-05-19 03:30:00+00:00,3582.231543187609,BUY,3035.4586051187525,2993.156479155361
2025-05-19 05:30:00+00:00,3579.6894705875225,SELL,2993.156479155361,2961.3573685610118
2025-05-19 06:30:00+00:00,3569.609434445355,BUY,2961.3573685610118,2965.4543159286914
2025-05-19 11:30:00+00:00,3386.5516457958215,SELL,2965.4543159286914,2851.6313993477984
2025-05-19 12:00:00+00:00,3348.985442763726,BUY,2851.6313993477984,2817.14730657625
2025-05-19 16:30:00+00:00,3380.4504255213233,SELL,2817.14730657625,2837.139632848648
2025-05-19 17:00:00+00:00,3404.8418822795,BUY,2837.139632848648,2854.773720407621
2025-05-19 20:30:00+00:00,3535.7287445785255,SELL,2854.773720407621,3029.7178364233037
2025-05-19 21:00:00+00:00,3557.8959241091925,BUY,3029.7178364233037,3045.6828730092157
2025-05-19 21:30:00+00:00,3542.3777129710543,SELL,3045.6828730092157,3042.6371901362063
2025-05-19 22:00:00+00:00,3590.2745144291366,BUY,3042.6371901362063,3080.7343187229685
2025-05-20 02:00:00+00:00,3685.4553003994347,SELL,3080.7343187229685,3169.506201690584
2025-05-20 02:30:00+00:00,3671.83191603578,BUY,3169.506201690584,3154.620530806625
2025-05-20 03:00:00+00:00,3700.418084006732,SELL,3154.620530806625,3151.4659102758187
2025-05-20 03:30:00+00:00,3736.952505886811,BUY,3151.4659102758187,3179.4290326344544
2025-05-20 05:30:00+00:00,3679.4519608618557,SELL,3179.4290326344544,3124.7252793335374
2025-05-20 06:30:00+00:00,3708.004684749431,BUY,3124.7252793335374,3116.7251373940626
2025-05-20 07:30:00+00:00,3825.9249512334172,SELL,3116.7251373940626,3175.5426810447184
2025-05-20 08:30:00+00:00,3737.693912087808,BUY,3175.5426810447184,3167.6109477027585
2025-05-20 09:00:00+00:00,3688.967501681024,SELL,3167.6109477027585,3164.4433367550555
2025-05-20 09:30:00+00:00,3710.7182075904766,BUY,3164.4433367550555,3179.9369261479255
2025-05-20 11:00:00+00:00,3601.1375007248994,SELL,3179.9369261479255,3102.4715597374484
2025-05-20 12:30:00+00:00,3664.418584554592,BUY,3102.4715597374484,3151.7388164908066
2025-05-20 16:30:00+00:00,3791.6015729841206,SELL,3151.7388164908066,3242.0548659226884
2025-05-20 17:00:00+00:00,3804.6686758204337,BUY,3242.0548659226884,3249.9859956645146
2025-05-20 19:00:00+00:00,3768.9776781732194,SELL,3249.9859956645146,3215.576542326009
2025-05-20 21:00:00+00:00,3860.7277084434154,BUY,3215.576542326009,3227.336331989159
2025-05-20 21:30:00+00:00,3884.5910027316145,SELL,3227.336331989159,3224.10899565717
2025-05-20 22:00:00+00:00,3882.720623727866,BUY,3224.10899565717,3219.332520976932
2025-05-20 23:00:00+00:00,3905.2957569522873,SELL,3219.332520976932,3231.8254182924234
2025-05-20 23:30:00+00:00,3942.5006786857857,BUY,3231.8254182924234,3259.3825059877786
2025-05-21 00:00:00+00:00,4004.8033671540375,SELL,3259.3825059877786,3256.1231234817906
2025-05-21 01:00:00+00:00,4040.5747537905854,BUY,3256.1231234817906,3244.6565064744113
2025-05-21 05:00:00+00:00,3856.0045197382933,SELL,3244.6565064744113,3086.7923294765687
2025-05-21 06:00:00+00:00,3912.7527912480004,BUY,3086.7923294765687,3114.126077944214
2025-05-21 07:30:00+00:00,3881.0535512947217,SELL,3114.126077944214,3074.4060315607603
2025-05-21 08:30:00+00:00,3854.494906181538,BUY,3074.4060315607603,3058.011708030544
2025-05-21 09:00:00+00:00,3904.691476830456,SELL,3058.011708030544,3054.9536963225137
2025-05-21 09:30:00+00:00,3860.7475487853626,BUY,3054.9536963225137,3017.5178789372476
2025-05-21 11:00:00+00:00,3898.3477030117733,SELL,3017.5178789372476,3052.7775265659548
2025-05-21 11:30:00+00:00,3855.8727440520897,BUY,3052.7775265659548,3016.4628108972997
2025-05-21 16:30:00+00:00,3873.210276938407,SELL,3016.4628108972997,3026.682812119421
2025-05-21 18:00:00+00:00,3852.2060419035006,BUY,3026.682812119421,3035.12716850862
2025-05-22 06:30:00+00:00,3839.640302476265,SELL,3035.12716850862,3051.500632620847
2025-05-22 07:30:00+00:00,3843.260088028141,BUY,3051.500632620847,3036.291029808462
2025-05-22 10:00:00+00:00,3911.442866667332,SELL,3036.291029808462,3030.647635944721
2025-05-22 10:30:00+00:00,3817.968952711639,BUY,3030.647635944721,2955.1919252287444
2025-05-22 11:30:00+00:00,3766.022717938234,SELL,2955.1919252287444,2947.869518632014
2025-05-22 12:00:00+00:00,3836.52828094613,BUY,2947.869518632014,3000.1101638015657
2025-05-22 14:30:00+00:00,3889.2154880742482,SELL,3000.1101638015657,2976.816211957037
2025-05-22 15:00:00+00:00,3881.5990781535156,BUY,2976.816211957037,2968.0097746817905
2025-05-22 16:00:00+00:00,3898.1453643488107,SELL,2968.0097746817905,2946.4529527495165
2025-05-22 16:30:00+00:00,3912.3001913465055,BUY,2946.4529527495165,2954.2055702276575
2025-05-22 18:00:00+00:00,3942.9173778876325,SELL,2954.2055702276575,2952.9958183700496
2025-05-22 19:00:00+00:00,3990.411490556035,BUY,2952.9958183700496,2956.716999217535
2025-05-22 20:30:00+00:00,3970.4167927355984,SELL,2956.716999217535,2970.50533412932
2025-05-22 21:00:00+00:00,3976.5351781510303,BUY,2970.50533412932,2972.112357417892
2025-05-22 21:30:00+00:00,3921.2319152230625,SELL,2972.112357417892,2969.140245060474
2025-05-23 01:30:00+00:00,3673.7637257402357,BUY,2969.140245060474,2949.253838363333
2025-05-23 02:00:00+00:00,3663.780545760063,SELL,2949.253838363333,2946.30458452497
2025-05-23 02:30:00+00:00,3650.5730760399692,BUY,2946.30458452497,2932.7372211460474
2025-05-23 03:00:00+00:00,3623.713838047881,SELL,2932.7372211460474,2929.804483924901
2025-05-23 03:30:00+00:00,3585.600323214627,BUY,2929.804483924901,2896.0595677497176
2025-05-23 04:30:00+00:00,3552.5403354164396,SELL,2896.0595677497176,2851.6917270274585
2025-05-23 09:00:00+00:00,3512.9562283972696,BUY,2851.6917270274585,2865.302711937257
2025-05-23 09:30:00+00:00,3455.86531691681,SELL,2865.302711937257,2862.4374092253197
2025-05-23 10:00:00+00:00,3492.191090925048,BUY,2862.4374092253197,2889.6630235498383
2025-05-23 12:00:00+00:00,3303.3369370025484,SELL,2889.6630235498383,2775.3507556492714
2025-05-23 12:30:00+00:00,3309.2055906479336,BUY,2775.3507556492714,2777.5060470412386
2025-05-23 14:00:00+00:00,3334.4693823624284,SELL,2777.5060470412386,2806.6535672107966
2025-05-23 15:00:00+00:00,3359.1582619918454,BUY,2806.6535672107966,2816.3592931402836
2025-05-23 16:30:00+00:00,3405.5043423755556,SELL,2816.3592931402836,2871.1293073209176
2025-05-23 17:00:00+00:00,3415.8984376082203,BUY,2871.1293073209176,2877.021282812568
2025-05-23 17:30:00+00:00,3458.3169353505355,SELL,2877.021282812568,2874.144261529755
2025-05-23 18:00:00+00:00,3448.9642776727983,BUY,2874.144261529755,2863.4972936962313
2025-05-23 21:00:00+00:00,3493.980223853983,SELL,2863.4972936962313,2893.141298943345
2025-05-23 21:30:00+00:00,3486.1392284114145,BUY,2893.141298943345,2883.755531388293
2025-05-23 22:00:00+00:00,3474.380483710806,SELL,2883.755531388293,2880.8717758569046
2025-05-23 23:00:00+00:00,3556.3222841433744,BUY,2880.8717758569046,2927.805965791312
2025-05-24 00:30:00+00:00,3504.9948046307927,SELL,2927.805965791312,2871.1117374235005
2025-05-24 03:00:00+00:00,3564.7130917105314,BUY,2871.1117374235005,2880.1325831891118
2025-05-24 03:30:00+00:00,3578.418007832974,SELL,2880.1325831891118,2877.2524506059226
2025-05-24 04:30:00+00:00,3609.998336997309,BUY,2877.2524506059226,2906.0090951573757
2025-05-24 05:00:00+00:00,3608.4137859745256,SELL,2906.0090951573757,2903.1030860622186
2025-05-24 05:30:00+00:00,3643.6336337185153,BUY,2903.1030860622186,2928.535660296102
2025-05-24 06:00:00+00:00,3618.3901026448316,SELL,2928.535660296102,2925.607124635806
2025-05-24 06:30:00+00:00,3533.0123724660452,BUY,2925.607124635806,2853.6503493367622
2025-05-24 07:30:00+00:00,3628.927909729533,SELL,2853.6503493367622,2895.629286474622
2025-05-24 08:00:00+00:00,3661.735784104031,BUY,2895.629286474622,2918.912033895789
2025-05-24 09:30:00+00:00,3694.963691430211,SELL,2918.912033895789,2941.1640157316688
2025-05-24 10:00:00+00:00,3681.5139795922455,BUY,2941.1640157316688,2927.5169796740734
2025-05-24 10:30:00+00:00,3659.8274830810624,SELL,2927.5169796740734,2924.5894626943996
2025-05-24 11:30:00+00:00,3721.0458482168106,BUY,2924.5894626943996,2935.676557617663
2025-05-24 14:00:00+00:00,3647.272890948754,SELL,2935.676557617663,2900.341551291706
2025-05-24 14:30:00+00:00,3597.5823842783298,BUY,2900.341551291706,2857.926908093662
2025-05-24 18:30:00+00:00,3784.591150768754,SELL,2857.926908093662,2964.8523257890542
2025-05-24 19:00:00+00:00,3823.8977315972575,BUY,2964.8523257890542,2992.6802864635633
2025-05-24 20:30:00+00:00,3734.39290681819,SELL,2992.6802864635633,2908.3612231552
2025-05-24 21:00:00+00:00,3740.8419706984782,BUY,2908.3612231552,2910.4754205602057
2025-05-24 22:30:00+00:00,3689.009298939517,SELL,2910.4754205602057,2870.3794290964183
2025-05-24 23:30:00+00:00,3588.0076107951263,BUY,2870.3794290964183,2818.5345998398902
2025-05-25 00:30:00+00:00,3642.570390306091,SELL,2818.5345998398902,2836.580168737839
2025-05-25 01:00:00+00:00,3622.597385425422,BUY,2836.580168737839,2818.190003192856
2025-05-25 06:00:00+00:00,3513.0184096565345,SELL,2818.190003192856,2690.3161744677823
2025-05-25 06:30:00+00:00,3509.5150147660397,BUY,2690.3161744677823,2684.9429119376855
2025-05-25 08:00:00+00:00,3412.2018739603113,SELL,2684.9429119376855,2614.852249265383
2025-05-25 10:00:00+00:00,3380.894779287117,BUY,2614.852249265383,2648.7606776026846
2025-05-25 10:30:00+00:00,3386.6774002815228,SELL,2648.7606776026846,2646.111916925082
2025-05-25 11:00:00+00:00,3408.805561113067,BUY,2646.111916925082,2660.75519610018
2025-05-25 11:30:00+00:00,3424.2674850413096,SELL,2660.75519610018,2658.0944409040803
2025-05-25 12:00:00+00:00,3421.3898918774653,BUY,2658.0944409040803,2653.2026090506015
2025-05-25 14:00:00+00:00,3394.0338678709154,SELL,2653.2026090506015,2599.211712261829
2025-05-25 14:30:00+00:00,3387.7602938272034,BUY,2599.211712261829,2591.808085577012
2025-05-25 16:00:00+00:00,3435.1464375278156,SELL,2591.808085577012,2596.996864672398
2025-05-25 16:30:00+00:00,3370.393303098639,BUY,2596.996864672398,2545.4460050980747
2025-05-25 19:30:00+00:00,3324.542938883744,SELL,2545.4460050980747,2484.987994716418
2025-05-25 20:00:00+00:00,3284.9305076336677,BUY,2484.987994716418,2452.8939994363213
2025-05-26 02:00:00+00:00,3262.5309486896667,SELL,2452.8939994363213,2416.725683548224
2025-05-26 02:30:00+00:00,3245.8721139613035,BUY,2416.725683548224,2401.9688959988443
2025-05-26 06:30:00+00:00,3377.799120049238,SELL,2401.9688959988443,2487.625004752465
2025-05-26 07:00:00+00:00,3354.1223330113603,BUY,2487.625004752465,2467.700295606733
2025-05-26 08:00:00+00:00,3376.8957565227097,SELL,2467.700295606733,2472.50855798791
2025-05-26 12:00:00+00:00,3346.4437530369446,BUY,2472.50855798791,2453.220501114826
2025-05-26 13:30:00+00:00,3319.6441742297766,SELL,2453.220501114826,2447.9927986806824
2025-05-26 14:00:00+00:00,3277.032106359225,BUY,2447.9927986806824,2414.1215479033945
2025-05-26 16:30:00+00:00,3293.9199336347683,SELL,2414.1215479033945,2412.478035900531
2025-05-26 17:00:00+00:00,3316.3560665421555,BUY,2412.478035900531,2426.4978570522703
2025-05-26 18:30:00+00:00,3402.7863541680963,SELL,2426.4978570522703,2487.555840957167
2025-05-26 19:00:00+00:00,3421.1666999742747,BUY,2487.555840957167,2498.5049607726082
2025-05-26 19:30:00+00:00,3398.3806939665515,SELL,2498.5049607726082,2496.0064558118356
2025-05-26 20:00:00+00:00,3405.9144614973725,BUY,2496.0064558118356,2499.0437706895927
2025-05-26 20:30:00+00:00,3378.008540316155,SELL,2499.0437706895927,2496.5447269189035
2025-05-26 22:00:00+00:00,3396.594181264112,BUY,2496.5447269189035,2507.694223156806
2025-05-26 22:30:00+00:00,3376.6111768822107,SELL,2507.694223156806,2505.1865289336492
2025-05-26 23:00:00+00:00,3369.886513064727,BUY,2505.1865289336492,2497.692157590513
2025-05-26 23:30:00+00:00,3338.1684975589715,SELL,2497.692157590513,2495.1944654329222
2025-05-27 00:30:00+00:00,3295.990608694773,BUY,2495.1944654329222,2445.7219172786513
2025-05-27 01:00:00+00:00,3324.6794694151545,SELL,2445.7219172786513,2443.2761953613726
2025-05-27 01:30:00+00:00,3361.521715632272,BUY,2443.2761953613726,2467.9079451930343
2025-05-27 03:30:00+00:00,3328.715442533087,SELL,2467.9079451930343,2447.3712587326186
2025-05-27 05:00:00+00:00,3381.339680855465,BUY,2447.3712587326186,2470.984890707561
2025-05-27 06:30:00+00:00,3407.4335812081154,SELL,2470.984890707561,2472.7120283166737
2025-05-27 07:30:00+00:00,3310.936401182194,BUY,2472.7120283166737,2409.7383119420833
2025-05-27 08:00:00+00:00,3379.1805161612006,SELL,2409.7383119420833,2407.328573630141
2025-05-27 09:30:00+00:00,3368.3304025304815,BUY,2407.328573630141,2425.702555884156
2025-05-27 11:00:00+00:00,3286.7877860441995,SELL,2425.702555884156,2404.09504651985
2025-05-27 11:30:00+00:00,3275.138875824209,BUY,2404.09504651985,2393.1704478143643
2025-05-27 17:00:00+00:00,3450.538854226746,SELL,2393.1704478143643,2534.255578672784
2025-05-27 17:30:00+00:00,3449.341173895434,BUY,2534.255578672784,2530.8416842349875
2025-05-27 18:00:00+00:00,3409.1080090142577,SELL,2530.8416842349875,2528.310842550752
2025-05-27 19:00:00+00:00,3412.533775579643,BUY,2528.310842550752,2510.44988771986
2025-05-27 21:00:00+00:00,3475.2799896393994,SELL,2510.44988771986,2511.61309938449
2025-05-27 22:00:00+00:00,3453.477339972855,BUY,2511.61309938449,2490.33768372416
2025-05-27 22:30:00+00:00,3503.1304900021687,SELL,2490.33768372416,2487.847346040436
2025-05-27 23:30:00+00:00,3555.9709937269595,BUY,2487.847346040436,2451.6035065391534
2025-05-28 01:00:00+00:00,3476.0488721356373,SELL,2451.6035065391534,2418.6319136092757
2025-05-28 02:00:00+00:00,3587.3481670432666,BUY,2418.6319136092757,2446.0043939971847
2025-05-28 05:30:00+00:00,3512.043947445553,SELL,2446.0043939971847,2416.8247806994405
2025-05-28 06:30:00+00:00,3467.838301688905,BUY,2416.8247806994405,2408.2897062991165
2025-05-28 10:00:00+00:00,3477.436760030855,SELL,2408.2897062991165,2443.3882158687065
2025-05-28 12:00:00+00:00,3461.1870252235,BUY,2443.3882158687065,2478.8708674701224
2025-05-28 12:30:00+00:00,3455.7135253433103,SELL,2478.8708674701224,2476.3919966026524
2025-05-28 13:00:00+00:00,3445.976239397118,BUY,2476.3919966026524,2466.937787489862
2025-05-28 20:30:00+00:00,3226.293043852949,SELL,2466.937787489862,2323.0365383801955
2025-05-28 21:00:00+00:00,3254.7157064120534,BUY,2323.0365383801955,2341.1787487197
2025-05-29 01:00:00+00:00,3333.6878744671217,SELL,2341.1787487197,2377.4038717868384
2025-05-29 01:30:00+00:00,3374.1204737506896,BUY,2377.4038717868384,2403.8607864544033
2025-05-29 03:30:00+00:00,3381.1138931249907,SELL,2403.8607864544033,2448.1769863735017
2025-05-29 04:30:00+00:00,3393.264403753529,BUY,2448.1769863735017,2441.999592025224
2025-05-29 09:00:00+00:00,3278.5136303425743,SELL,2441.999592025224,2343.406284687814
2025-05-29 10:00:00+00:00,3205.8689793780873,BUY,2343.406284687814,2335.3579041589956
2025-05-29 10:30:00+00:00,3215.3690395309495,SELL,2335.3579041589956,2333.0225462548365
2025-05-29 11:30:00+00:00,3179.9493032083565,BUY,2333.0225462548365,2332.88511166056
2025-05-29 12:30:00+00:00,3241.5106268966147,SELL,2332.88511166056,2350.9946475310608
2025-05-29 13:00:00+00:00,3287.0750744320576,BUY,2350.9946475310608,2381.690520410259
2025-05-29 17:00:00+00:00,3186.0897951957604,SELL,2381.690520410259,2291.3429528266342
2025-05-29 17:30:00+00:00,3222.572376386855,BUY,2291.3429528266342,2315.288819333249
2025-05-30 00:00:00+00:00,3217.593024876569,SELL,2315.288819333249,2251.1113894997275
2025-05-30 00:30:00+00:00,3224.180196020638,BUY,2251.1113894997275,2253.468833596379
2025-05-30 01:00:00+00:00,3154.761998363279,SELL,2253.468833596379,2251.215364762783
2025-05-30 01:30:00+00:00,3112.5087550680364,BUY,2251.215364762783,2218.8125403173162
2025-05-30 02:00:00+00:00,3050.355028316834,SELL,2218.8125403173162,2216.593727776999
2025-05-30 02:30:00+00:00,3010.2164362853,BUY,2216.593727776999,2185.2097254974406
2025-05-30 03:30:00+00:00,3005.6732069604395,SELL,2185.2097254974406,2183.545903685124
2025-05-30 05:00:00+00:00,3016.7053736889784,BUY,2183.545903685124,2184.5460421540847
2025-05-30 05:30:00+00:00,3052.7267697536936,SELL,2184.5460421540847,2182.3614961119306
2025-05-30 06:00:00+00:00,3061.425494722398,BUY,2182.3614961119306,2186.3977594285793
