timestamp,symbol,side,close,equity_before,equity_after,pnl
2025-02-23 14:30:00+00:00,BTC-USD,BUY,3327.2972564767833,2663.161426296129,2697.9530415236304,34.79161522750155
2025-02-23 15:00:00+00:00,BTC-USD,SELL,3366.5307174886293,2697.9530415236304,2695.255088482106,-2.6979530415242152
2025-02-25 09:00:00+00:00,BTC-USD,BUY,3661.717789353939,2695.255088482106,2669.7447178101324,-25.51037067197376
2025-02-25 10:00:00+00:00,BTC-USD,SELL,3731.6350751778787,2669.7447178101324,2702.861597736393,33.11687992626048
2025-02-26 00:00:00+00:00,BTC-USD,BUY,3812.75210559251,2702.861597736393,2713.635957010354,10.774359273961181
2025-02-26 00:30:00+00:00,BTC-USD,SELL,3807.8953080973774,2713.635957010354,2710.922321053344,-2.7136359570099557
2025-02-26 19:00:00+00:00,BTC-USD,BUY,3977.6098208381327,2710.922321053344,2738.534036421586,27.611715368241676
2025-02-26 19:30:00+00:00,BTC-USD,SELL,3971.954298746015,2738.534036421586,2735.795502385164,-2.7385340364216972
2025-02-27 18:00:00+00:00,BTC-USD,BUY,3900.7179694224,2735.795502385164,2716.194366260534,-19.601136124630102
2025-02-27 19:00:00+00:00,BTC-USD,SELL,3967.67871660907,2716.194366260534,2728.757553941175,12.563187680641022
2025-03-01 08:30:00+00:00,BTC-USD,BUY,4408.059619704216,2728.757553941175,2715.3211532390974,-13.436400702077663
2025-03-01 10:30:00+00:00,BTC-USD,SELL,4301.8857447172295,2715.3211532390974,2673.6265925430193,-41.69456069607804
2025-03-01 11:30:00+00:00,BTC-USD,BUY,4280.365767038615,2673.6265925430193,2693.4883164816233,19.861723938603973
2025-03-01 12:00:00+00:00,BTC-USD,SELL,4289.613032090417,2693.4883164816233,2690.7948281651416,-2.693488316481762
2025-03-01 20:30:00+00:00,BTC-USD,BUY,4153.335257988555,2690.7948281651416,2690.0148522178742,-0.7799759472673031
2025-03-01 21:00:00+00:00,BTC-USD,SELL,4209.708788873219,2690.0148522178742,2687.324837365656,-2.6900148522181553
2025-03-02 03:00:00+00:00,BTC-USD,BUY,4141.438810209471,2687.324837365656,2709.655251171598,22.330413805942044
2025-03-02 03:30:00+00:00,BTC-USD,SELL,4121.249215273551,2709.655251171598,2706.9455959204265,-2.7096552511716254
2025-03-02 06:30:00+00:00,BTC-USD,BUY,3990.9141301340933,2706.9455959204265,2686.4640323945114,-20.481563525915135
2025-03-02 07:00:00+00:00,BTC-USD,SELL,4018.1290258656977,2686.4640323945114,2683.7775683621176,-2.6864640323938147
2025-03-02 16:00:00+00:00,BTC-USD,BUY,3870.522528085385,2683.7775683621176,2730.5571558382153,46.77958747609773
2025-03-02 16:30:00+00:00,BTC-USD,SELL,3888.313055408949,2730.5571558382153,2727.8265986823767,-2.7305571558385964
2025-03-02 20:30:00+00:00,BTC-USD,BUY,3763.1401617746783,2727.8265986823767,2722.50720363831,-5.319395044066823
2025-03-02 21:00:00+00:00,BTC-USD,SELL,3743.572030542364,2722.50720363831,2719.7846964346713,-2.7225072036385427
2025-03-04 04:00:00+00:00,BTC-USD,BUY,4064.509825017396,2719.7846964346713,2776.301483034058,56.516786599386705
2025-03-04 04:30:00+00:00,BTC-USD,SELL,4083.7070958132626,2776.301483034058,2773.525181551024,-2.776301483033876
2025-03-04 14:00:00+00:00,BTC-USD,BUY,3957.2204551554605,2773.525181551024,2774.9570722980234,1.4318907469992155
2025-03-04 15:30:00+00:00,BTC-USD,SELL,3941.8138842048506,2774.9570722980234,2749.40352749744,-25.553544800583495
2025-03-04 23:30:00+00:00,BTC-USD,BUY,3694.642934728559,2749.40352749744,2762.0427023007064,12.639174803266542
2025-03-05 00:00:00+00:00,BTC-USD,SELL,3689.0565672594576,2762.0427023007064,2759.280659598406,-2.7620427023002776
2025-03-05 13:30:00+00:00,BTC-USD,BUY,3688.118919680845,2759.280659598406,2810.12958680347,50.848927205063774
2025-03-05 14:00:00+00:00,BTC-USD,SELL,3710.7320694519294,2810.12958680347,2807.3194572166667,-2.810129586803214
2025-03-06 18:30:00+00:00,BTC-USD,BUY,3773.1477152181646,2807.3194572166667,2796.732441973562,-10.587015243104815
2025-03-06 19:30:00+00:00,BTC-USD,SELL,3790.0263334713622,2796.732441973562,2810.6162248496557,13.883782876093846
2025-03-09 16:00:00+00:00,BTC-USD,BUY,4491.016310808221,2810.6162248496557,2825.3029651538195,14.686740304163777
2025-03-09 16:30:00+00:00,BTC-USD,SELL,4547.877820507566,2825.3029651538195,2822.477662188666,-2.8253029651536963
2025-03-11 00:30:00+00:00,BTC-USD,BUY,4859.901443320688,2822.477662188666,2832.280772929211,9.80311074054498
2025-03-11 01:00:00+00:00,BTC-USD,SELL,4828.623626612042,2832.280772929211,2829.4484921562816,-2.8322807729291526
2025-03-11 02:30:00+00:00,BTC-USD,BUY,4769.848637707815,2829.4484921562816,2825.041832978608,-4.406659177673646
2025-03-11 03:00:00+00:00,BTC-USD,SELL,4756.597805854117,2825.041832978608,2822.21679114563,-2.8250418329780587
2025-03-12 12:00:00+00:00,BTC-USD,BUY,4438.557997685642,2822.21679114563,2764.2442573522662,-57.97253379336371
2025-03-12 14:00:00+00:00,BTC-USD,SELL,4438.25276076311,2764.2442573522662,2737.228009630182,-27.016247722084245
2025-03-13 13:30:00+00:00,BTC-USD,BUY,4333.449573573129,2737.228009630182,2766.8747600561305,29.64675042594854
2025-03-13 14:00:00+00:00,BTC-USD,SELL,4306.705669574986,2766.8747600561305,2764.1078852960745,-2.766874760055998
2025-03-13 15:00:00+00:00,BTC-USD,BUY,4206.503031466105,2764.1078852960745,2720.616584418133,-43.49130087794174
2025-03-13 16:00:00+00:00,BTC-USD,SELL,4190.90541104383,2720.616584418133,2756.2392172539658,35.622632835832974
2025-03-13 16:30:00+00:00,BTC-USD,BUY,4165.204663838152,2756.2392172539658,2736.580328033123,-19.658889220842866
2025-03-13 18:00:00+00:00,BTC-USD,SELL,4159.36795686165,2736.580328033123,2728.8100523693793,-7.770275663743632
2025-03-14 20:30:00+00:00,BTC-USD,BUY,4347.492842381358,2728.8100523693793,2747.9307447874507,19.120692418071485
2025-03-14 21:00:00+00:00,BTC-USD,SELL,4366.603978887146,2747.9307447874507,2745.1828140426633,-2.7479307447874817
2025-03-15 00:00:00+00:00,BTC-USD,BUY,4365.252225014408,2745.1828140426633,2789.4185545804166,44.23574053775337
2025-03-15 00:30:00+00:00,BTC-USD,SELL,4309.089409463806,2789.4185545804166,2786.6291360258365,-2.789418554580152
2025-03-15 05:00:00+00:00,BTC-USD,BUY,4260.703784287071,2786.6291360258365,2792.2289738656873,5.599837839850807
2025-03-15 05:30:00+00:00,BTC-USD,SELL,4215.06359685439,2792.2289738656873,2789.4367448918215,-2.7922289738658037
2025-03-15 06:00:00+00:00,BTC-USD,BUY,4253.058190858562,2789.4367448918215,2811.7912980742885,22.354553182467043
2025-03-15 06:30:00+00:00,BTC-USD,SELL,4257.1328360356,2811.7912980742885,2808.9795067762147,-2.8117912980737856
2025-03-15 09:00:00+00:00,BTC-USD,BUY,4071.9562060640037,2808.9795067762147,2782.167030496285,-26.812476279929797
2025-03-15 10:00:00+00:00,BTC-USD,SELL,4145.05203549369,2782.167030496285,2789.1987403308544,7.031709834569483
2025-03-15 20:30:00+00:00,BTC-USD,BUY,4066.8616623248254,2789.1987403308544,2783.7159415827987,-5.482798748055757
2025-03-15 21:00:00+00:00,BTC-USD,SELL,4069.729108406231,2783.7159415827987,2780.932225641216,-2.7837159415826136
2025-03-16 11:30:00+00:00,BTC-USD,BUY,4122.1990040955525,2780.932225641216,2774.863724140231,-6.068501500984894
2025-03-16 12:30:00+00:00,BTC-USD,SELL,4181.746723784979,2774.863724140231,2784.5679062679346,9.704182127703461
2025-03-16 22:00:00+00:00,BTC-USD,BUY,4082.798904282329,2784.5679062679346,2759.3019681936926,-25.265938074242058
2025-03-17 01:00:00+00:00,BTC-USD,SELL,3861.3038103884273,2759.3019681936926,2651.5042080260864,-107.79776016760616
2025-03-17 01:30:00+00:00,BTC-USD,BUY,3846.5822323845787,2651.5042080260864,2638.7435987222707,-12.760609303815727
2025-03-17 02:00:00+00:00,BTC-USD,SELL,3888.211051635473,2638.7435987222707,2636.1048551235485,-2.638743598722158
2025-03-17 10:00:00+00:00,BTC-USD,BUY,3746.7079908270257,2636.1048551235485,2651.4281663381466,15.323311214598107
2025-03-17 10:30:00+00:00,BTC-USD,SELL,3768.999237276661,2651.4281663381466,2648.7767381718086,-2.6514281663380643
2025-03-18 00:30:00+00:00,BTC-USD,BUY,3753.8295017256387,2648.7767381718086,2685.3225313788553,36.5457932070467
2025-03-18 01:00:00+00:00,BTC-USD,SELL,3728.16542609443,2685.3225313788553,2682.6372088474764,-2.6853225313789153
2025-03-18 02:00:00+00:00,BTC-USD,BUY,3707.4854474142667,2682.6372088474764,2701.896434324937,19.25922547746086
2025-03-18 02:30:00+00:00,BTC-USD,SELL,3684.6482621672612,2701.896434324937,2699.1945378906125,-2.7018964343246807
2025-03-18 04:00:00+00:00,BTC-USD,BUY,3696.625211556227,2699.1945378906125,2758.8889294194364,59.69439152882387
2025-03-18 04:30:00+00:00,BTC-USD,SELL,3707.6705769252562,2758.8889294194364,2756.1300404900167,-2.7588889294197543
2025-03-21 07:30:00+00:00,BTC-USD,BUY,4362.875149679376,2756.1300404900167,2738.705655279047,-17.42438521096983
2025-03-21 08:30:00+00:00,BTC-USD,SELL,4366.665179902946,2738.705655279047,2737.067597262469,-1.6380580165778156
2025-03-22 17:30:00+00:00,BTC-USD,BUY,4531.462314618315,2737.067597262469,2724.9020185325357,-12.165578729933259
2025-03-22 19:30:00+00:00,BTC-USD,SELL,4537.657189716538,2724.9020185325357,2709.870767293989,-15.031251238546702
2025-03-24 07:00:00+00:00,BTC-USD,BUY,4787.388842891245,2709.870767293989,2704.0000483166,-5.8707189773890605
2025-03-24 08:00:00+00:00,BTC-USD,SELL,4930.112868421551,2704.0000483166,2751.5964818038647,47.596433487264676
2025-03-25 04:30:00+00:00,BTC-USD,BUY,4951.690170044661,2751.5964818038647,2780.676988798118,29.080506994253483
2025-03-25 05:00:00+00:00,BTC-USD,SELL,5054.457042969471,2780.676988798118,2777.8963118093197,-2.7806769887984046
2025-03-25 14:00:00+00:00,BTC-USD,BUY,4895.187076509551,2777.8963118093197,2780.092125284067,2.1958134747474105
2025-03-25 14:30:00+00:00,BTC-USD,SELL,4866.063991677283,2780.092125284067,2777.312033158783,-2.7800921252842272
2025-03-25 15:00:00+00:00,BTC-USD,BUY,4818.909146788546,2777.312033158783,2747.6210351660434,-29.69099799273954
2025-03-25 16:30:00+00:00,BTC-USD,SELL,4854.441649827477,2747.6210351660434,2752.4427398693833,4.821704703339947
2025-03-26 23:30:00+00:00,BTC-USD,BUY,5170.199622018305,2752.4427398693833,2834.7584621033275,82.31572223394414
2025-03-27 00:00:00+00:00,BTC-USD,SELL,5216.283513354435,2834.7584621033275,2831.9237036412237,-2.834758462103764
2025-03-27 21:00:00+00:00,BTC-USD,BUY,5090.878310680218,2831.9237036412237,2822.139941299116,-9.78376234210782
2025-03-27 21:30:00+00:00,BTC-USD,SELL,5138.13365606548,2822.139941299116,2819.3178013578167,-2.822139941299156
2025-03-28 04:30:00+00:00,BTC-USD,BUY,4980.46109718052,2819.3178013578167,2784.2149609465814,-35.10284041123532
2025-03-28 07:30:00+00:00,BTC-USD,SELL,4805.698060210079,2784.2149609465814,2681.1234021240416,-103.09155882253981
2025-03-30 00:00:00+00:00,BTC-USD,BUY,4775.467717354546,2681.1234021240416,2709.8941518770475,28.77074975300593
2025-03-30 00:30:00+00:00,BTC-USD,SELL,4885.633845640748,2709.8941518770475,2707.1842577251705,-2.7098941518770516
2025-03-30 13:00:00+00:00,BTC-USD,BUY,4658.959447296548,2707.1842577251705,2722.638592716444,15.4543349912733
2025-03-30 13:30:00+00:00,BTC-USD,SELL,4628.203939345024,2722.638592716444,2719.9159541237273,-2.722638592716521
2025-03-31 02:30:00+00:00,BTC-USD,BUY,4577.963507944206,2719.9159541237273,2713.7161060285853,-6.199848095141988
2025-03-31 03:00:00+00:00,BTC-USD,SELL,4658.204987792222,2713.7161060285853,2711.0023899225566,-2.7137161060286417
2025-03-31 07:00:00+00:00,BTC-USD,BUY,4546.37909004082,2711.0023899225566,2712.95603480671,1.9536448841531637
2025-03-31 07:30:00+00:00,BTC-USD,SELL,4607.375441937857,2712.95603480671,2710.2430787719036,-2.7129560348062114
2025-04-01 01:30:00+00:00,BTC-USD,BUY,4577.474941415609,2710.2430787719036,2708.266835621446,-1.9762431504577762
2025-04-01 02:30:00+00:00,BTC-USD,SELL,4537.655364808028,2708.266835621446,2695.4715617140328,-12.795273907413048
2025-04-01 04:00:00+00:00,BTC-USD,BUY,4408.924854881562,2695.4715617140328,2687.743550474166,-7.728011239866646
2025-04-01 04:30:00+00:00,BTC-USD,SELL,4333.937909916549,2687.743550474166,2685.0558069236918,-2.6877435504743517
2025-04-02 13:00:00+00:00,BTC-USD,BUY,4519.548105157781,2685.0558069236918,2679.9939312642714,-5.061875659420366
2025-04-02 13:30:00+00:00,BTC-USD,SELL,4546.901977940461,2679.9939312642714,2677.313937333007,-2.679993931264562
2025-04-02 20:30:00+00:00,BTC-USD,BUY,4351.747617422851,2677.313937333007,2650.979805968411,-26.334131364596033
2025-04-02 22:00:00+00:00,BTC-USD,SELL,4351.481493870488,2650.979805968411,2695.7319922256843,44.75218625727348
2025-04-03 20:30:00+00:00,BTC-USD,BUY,4734.414068225165,2695.7319922256843,2712.4090414481643,16.677049222480036
2025-04-03 21:00:00+00:00,BTC-USD,SELL,4690.523224125704,2712.4090414481643,2709.696632406716,-2.7124090414481543
2025-04-08 12:30:00+00:00,BTC-USD,BUY,4960.1847746097465,2709.696632406716,2678.841976008808,-30.854656397908002
2025-04-08 13:30:00+00:00,BTC-USD,SELL,5095.881546182597,2678.841976008808,2689.310612372946,10.468636364137637
2025-04-09 08:30:00+00:00,BTC-USD,BUY,5026.8628387703675,2689.310612372946,2678.922345890133,-10.388266482812924
2025-04-09 11:00:00+00:00,BTC-USD,SELL,4820.4391368654115,2678.922345890133,2579.9738414794056,-98.94850441072731
2025-04-11 04:00:00+00:00,BTC-USD,BUY,4719.479903799528,2579.9738414794056,2627.395832835315,47.42199135590954
2025-04-11 04:30:00+00:00,BTC-USD,SELL,4782.770029044141,2627.395832835315,2624.76843700248,-2.627395832835191
2025-04-11 19:00:00+00:00,BTC-USD,BUY,4650.338451784173,2624.76843700248,2617.920201433503,-6.848235568977088
2025-04-11 21:00:00+00:00,BTC-USD,SELL,4683.013699990739,2617.920201433503,2639.148233835292,21.228032401789278
2025-04-13 12:00:00+00:00,BTC-USD,BUY,5571.225988300495,2639.148233835292,2612.753486497551,-26.394747337741137
2025-04-13 13:00:00+00:00,BTC-USD,SELL,5594.835935607696,2612.753486497551,2614.2313472087503,1.4778607111993551
2025-04-14 13:30:00+00:00,BTC-USD,BUY,5805.193506355945,2614.2313472087503,2581.505339213631,-32.72600799511929
2025-04-14 15:00:00+00:00,BTC-USD,SELL,5714.124143874696,2581.505339213631,2553.389766287165,-28.11557292646603
2025-04-15 21:30:00+00:00,BTC-USD,BUY,5753.146298541474,2553.389766287165,2545.193369820459,-8.196396466706119
2025-04-15 22:00:00+00:00,BTC-USD,SELL,5674.829032224779,2545.193369820459,2542.648176450638,-2.545193369820936
2025-04-15 22:30:00+00:00,BTC-USD,BUY,5643.175972751776,2542.648176450638,2525.9231461282066,-16.725030322431394
2025-04-15 23:30:00+00:00,BTC-USD,SELL,5626.815636461023,2525.9231461282066,2523.9834570834646,-1.9396890447419537
2025-04-17 01:30:00+00:00,BTC-USD,BUY,5784.102289197358,2523.9834570834646,2505.272105521994,-18.711351561470565
2025-04-17 02:30:00+00:00,BTC-USD,SELL,5874.674344005216,2505.272105521994,2545.358449187471,40.08634366547676
2025-04-19 15:30:00+00:00,BTC-USD,BUY,6810.873436949076,2545.358449187471,2538.9240085799365,-6.43444060753427
2025-04-19 16:30:00+00:00,BTC-USD,SELL,6895.808684057549,2538.9240085799365,2561.857249411067,22.93324083113066
2025-04-19 20:30:00+00:00,BTC-USD,BUY,6729.764707211618,2561.857249411067,2564.0777240042485,2.2204745931812795
2025-04-19 21:00:00+00:00,BTC-USD,SELL,6710.832490234402,2564.0777240042485,2561.513646280244,-2.564077724004619
2025-04-19 22:00:00+00:00,BTC-USD,BUY,6621.11807299164,2561.513646280244,2573.091789090897,11.578142810652935
2025-04-19 22:30:00+00:00,BTC-USD,SELL,6589.077746212911,2573.091789090897,2570.518697301806,-2.573091789090995
2025-04-21 19:30:00+00:00,BTC-USD,BUY,6114.032082590208,2570.518697301806,2554.4031894850023,-16.11550781680353
2025-04-21 20:00:00+00:00,BTC-USD,SELL,6139.636446654447,2554.4031894850023,2551.8487862955176,-2.554403189484674
2025-04-23 04:30:00+00:00,BTC-USD,BUY,6357.267709790893,2551.8487862955176,2507.7996843060037,-44.04910198951393
2025-04-23 05:30:00+00:00,BTC-USD,SELL,6385.022788580729,2507.7996843060037,2528.4839542064924,20.684269900488744
2025-04-23 06:30:00+00:00,BTC-USD,BUY,6344.285272584935,2528.4839542064924,2549.5291354801047,21.045181273612343
2025-04-23 07:00:00+00:00,BTC-USD,SELL,6400.88398448453,2549.5291354801047,2546.9796063446247,-2.549529135480043
2025-04-23 14:30:00+00:00,BTC-USD,BUY,6129.202137777546,2546.9796063446247,2566.6378149427533,19.658208598128567
2025-04-23 15:00:00+00:00,BTC-USD,SELL,6143.348339641191,2566.6378149427533,2564.0711771278106,-2.5666378149426237
2025-04-24 16:00:00+00:00,BTC-USD,BUY,6361.613059333783,2564.0711771278106,2545.2168539675035,-18.854323160307104
2025-04-24 17:30:00+00:00,BTC-USD,SELL,6398.8310573215995,2545.2168539675035,2568.822508480245,23.60565451274124
2025-04-25 01:00:00+00:00,BTC-USD,BUY,6020.2770640575045,2568.822508480245,2546.2889736637794,-22.533534816465362
2025-04-25 02:00:00+00:00,BTC-USD,SELL,6109.056520070288,2546.2889736637794,2583.8342631935575,37.545289529778074
2025-04-26 00:00:00+00:00,BTC-USD,BUY,6068.777094799055,2583.8342631935575,2556.225291513342,-27.60897168021529
2025-04-26 02:00:00+00:00,BTC-USD,SELL,6013.829504597325,2556.225291513342,2576.9138111258576,20.688519612515393
2025-04-26 03:00:00+00:00,BTC-USD,BUY,5980.844942981298,2576.9138111258576,2586.7538661192716,9.840054993414014
2025-04-26 03:30:00+00:00,BTC-USD,SELL,5908.058221799959,2586.7538661192716,2584.1671122531525,-2.5867538661191247
2025-04-28 08:00:00+00:00,BTC-USD,BUY,5918.736522013629,2584.1671122531525,2540.9394766848213,-43.22763556833115
2025-04-28 10:00:00+00:00,BTC-USD,SELL,5992.178581061312,2540.9394766848213,2516.98690722135,-23.952569463471264
2025-04-28 23:00:00+00:00,BTC-USD,BUY,5707.895588459169,2516.98690722135,2482.477852849408,-34.50905437194206
2025-04-29 00:30:00+00:00,BTC-USD,SELL,5643.456976794388,2482.477852849408,2503.646362962833,21.168510113424873
2025-04-29 01:00:00+00:00,BTC-USD,BUY,5610.928740070922,2503.646362962833,2486.711987013169,-16.934375949663718
2025-04-29 02:00:00+00:00,BTC-USD,SELL,5812.909160183534,2486.711987013169,2549.52318982122,62.81120280805089
2025-04-29 12:00:00+00:00,BTC-USD,BUY,5649.514418440792,2549.52318982122,2532.642677155873,-16.88051266534694
2025-04-29 13:30:00+00:00,BTC-USD,SELL,5808.960458788435,2532.642677155873,2533.4869307495333,0.8442535936601416
2025-04-30 03:30:00+00:00,BTC-USD,BUY,5439.115175948945,2533.4869307495333,2532.581980637384,-0.9049501121494359
2025-04-30 05:30:00+00:00,BTC-USD,SELL,5266.915764878312,2532.581980637384,2473.684226716009,-58.897753921374715
2025-05-01 11:00:00+00:00,BTC-USD,BUY,5620.406025281695,2473.684226716009,2497.648256243775,23.964029527765888
2025-05-01 11:30:00+00:00,BTC-USD,SELL,5611.622901765268,2497.648256243775,2495.150607987531,-2.4976482562437923
2025-05-01 13:00:00+00:00,BTC-USD,BUY,5489.991112810347,2495.150607987531,2493.038574094126,-2.112033893405169
2025-05-01 13:30:00+00:00,BTC-USD,SELL,5508.917105240979,2493.038574094126,2490.545535520032,-2.4930385740940437
2025-05-01 17:00:00+00:00,BTC-USD,BUY,5311.965703869526,2490.545535520032,2510.08633629446,19.540800774428135
2025-05-01 17:30:00+00:00,BTC-USD,SELL,5400.709886207115,2510.08633629446,2507.576249958166,-2.51008633629408
2025-05-02 09:00:00+00:00,BTC-USD,BUY,5235.531412004674,2507.576249958166,2498.7296335254814,-8.846616432684641
2025-05-02 09:30:00+00:00,BTC-USD,SELL,5275.796324460503,2498.7296335254814,2496.230903891956,-2.498729633525272
2025-05-03 07:30:00+00:00,BTC-USD,BUY,5542.321162622974,2496.230903891956,2486.9665133382086,-9.26439055374749
2025-05-03 08:30:00+00:00,BTC-USD,SELL,5547.720623407845,2486.9665133382086,2491.9107492610915,4.944235922882854
2025-05-04 07:00:00+00:00,BTC-USD,BUY,5345.577870287582,2491.9107492610915,2450.1645792746094,-41.74616998648207
2025-05-04 08:00:00+00:00,BTC-USD,SELL,5375.454339401559,2450.1645792746094,2462.109949128407,11.945369853797729
2025-05-05 03:30:00+00:00,BTC-USD,BUY,5554.876568089838,2462.109949128407,2442.29583996133,-19.814109167077277
2025-05-05 04:30:00+00:00,BTC-USD,SELL,5619.952785421929,2442.29583996133,2447.6654275516985,5.36958759036861
2025-05-07 21:00:00+00:00,BTC-USD,BUY,5754.916755380414,2447.6654275516985,2413.8024844745437,-33.862943077154796
2025-05-07 22:30:00+00:00,BTC-USD,SELL,5846.732708481114,2413.8024844745437,2465.1650567439674,51.36257226942371
2025-05-08 18:00:00+00:00,BTC-USD,BUY,5980.725444770646,2465.1650567439674,2462.6308842509998,-2.5341724929676275
2025-05-08 18:30:00+00:00,BTC-USD,SELL,5980.299774687798,2462.6308842509998,2460.1682533667486,-2.4626308842512117
2025-05-09 21:00:00+00:00,BTC-USD,BUY,6017.462897814151,2460.1682533667486,2445.6202630567027,-14.547990310045861
2025-05-09 23:00:00+00:00,BTC-USD,SELL,6018.8916229715405,2445.6202630567027,2439.2120549189,-6.408208137802831
2025-05-10 11:00:00+00:00,BTC-USD,BUY,6021.363820338803,2439.2120549189,2439.514920440639,0.30286552173902237
2025-05-10 12:00:00+00:00,BTC-USD,SELL,6058.983247888359,2439.514920440639,2437.2710107341127,-2.2439097065262104
2025-05-12 12:00:00+00:00,BTC-USD,BUY,6653.023532237285,2437.2710107341127,2461.1046396881275,23.833628954014785
2025-05-12 12:30:00+00:00,BTC-USD,SELL,6638.75453137821,2461.1046396881275,2458.6435350484394,-2.461104639688074
2025-05-12 15:30:00+00:00,BTC-USD,BUY,6490.501620469935,2458.6435350484394,2459.292333310116,0.6487982616768022
2025-05-12 16:00:00+00:00,BTC-USD,SELL,6485.831323429889,2459.292333310116,2456.8330409768064,-2.4592923333098042
2025-05-12 22:00:00+00:00,BTC-USD,BUY,6436.966106713208,2456.8330409768064,2523.5185554440855,66.68551446727906
2025-05-12 22:30:00+00:00,BTC-USD,SELL,6412.1106564172,2523.5185554440855,2520.995036888641,-2.523518555444298
2025-05-13 06:30:00+00:00,BTC-USD,BUY,6122.62694394496,2520.995036888641,2515.177051030056,-5.8179858585849615
2025-05-13 07:00:00+00:00,BTC-USD,SELL,6112.451945073431,2515.177051030056,2512.6618739790265,-2.5151770510296956
2025-05-13 09:00:00+00:00,BTC-USD,BUY,5853.913876693893,2512.6618739790265,2495.741084259092,-16.92078971993442
2025-05-13 10:30:00+00:00,BTC-USD,SELL,5724.718121649281,2495.741084259092,2478.5648205727807,-17.17626368631136
2025-05-13 11:00:00+00:00,BTC-USD,BUY,5670.656196835589,2478.5648205727807,2452.6796910745634,-25.88512949821734
2025-05-13 11:30:00+00:00,BTC-USD,SELL,5749.481390344828,2452.6796910745634,2450.227011383489,-2.452679691074536
2025-05-14 11:30:00+00:00,BTC-USD,BUY,5709.6561253587015,2450.227011383489,2440.689506691616,-9.537504691872982
2025-05-14 12:30:00+00:00,BTC-USD,SELL,5725.3925263328565,2440.689506691616,2461.5982066321203,20.908699940504448
2025-05-14 20:30:00+00:00,BTC-USD,BUY,5522.363403888945,2461.5982066321203,2469.5742053103495,7.975998678229189
2025-05-14 21:00:00+00:00,BTC-USD,SELL,5540.030829498181,2469.5742053103495,2467.104631105039,-2.469574205310437
2025-05-14 22:30:00+00:00,BTC-USD,BUY,5479.72552229519,2467.104631105039,2474.1958460487563,7.091214943717205
2025-05-14 23:00:00+00:00,BTC-USD,SELL,5474.581971824349,2474.1958460487563,2471.7216502027077,-2.4741958460485876
2025-05-15 04:30:00+00:00,BTC-USD,BUY,5330.89725252211,2471.7216502027077,2463.197929637216,-8.523720565491658
2025-05-15 05:30:00+00:00,BTC-USD,SELL,5405.053806590791,2463.197929637216,2474.619895306963,11.421965669746896
2025-05-16 14:30:00+00:00,BTC-USD,BUY,6572.126674468673,2474.619895306963,2501.354333128358,26.734437821395204
2025-05-16 15:00:00+00:00,BTC-USD,SELL,6627.976412755382,2501.354333128358,2498.85297879523,-2.501354333128347
2025-05-16 20:30:00+00:00,BTC-USD,BUY,6338.469851582199,2498.85297879523,2503.7659449385346,4.912966143304857
2025-05-16 21:00:00+00:00,BTC-USD,SELL,6379.911621266005,2503.7659449385346,2501.262178993596,-2.50376594493855
2025-05-17 08:00:00+00:00,BTC-USD,BUY,6427.418851047393,2501.262178993596,2532.5664641051917,31.304285111595618
2025-05-17 08:30:00+00:00,BTC-USD,SELL,6403.566691792096,2532.5664641051917,2530.0338976410862,-2.5325664641054573
2025-05-17 10:00:00+00:00,BTC-USD,BUY,6229.115601272853,2530.0338976410862,2533.7538895695757,3.719991928489435
2025-05-17 11:00:00+00:00,BTC-USD,SELL,6460.556760321039,2533.7538895695757,2557.419934006516,23.66604443694041
2025-05-18 19:30:00+00:00,BTC-USD,BUY,6367.657186129783,2557.419934006516,2528.1719329663842,-29.24800104013184
2025-05-18 20:30:00+00:00,BTC-USD,SELL,6381.502063690365,2528.1719329663842,2533.5978995699684,5.425966603584129
2025-05-19 04:00:00+00:00,BTC-USD,BUY,6296.857525178359,2533.5978995699684,2561.486773850682,27.88887428071348
2025-05-19 04:30:00+00:00,BTC-USD,SELL,6156.711963449042,2561.486773850682,2558.9252870768314,-2.561486773850447
2025-05-19 05:00:00+00:00,BTC-USD,BUY,6220.819219809048,2558.9252870768314,2583.011376264792,24.086089187960624
2025-05-19 05:30:00+00:00,BTC-USD,SELL,6181.957848971006,2583.011376264792,2580.4283648885275,-2.583011376264494
2025-05-19 10:30:00+00:00,BTC-USD,BUY,5876.251398412657,2580.4283648885275,2553.8169700630274,-26.611394825500156
2025-05-19 11:30:00+00:00,BTC-USD,SELL,5921.004384616297,2553.8169700630274,2561.9208186474866,8.103848584459229
2025-05-21 19:30:00+00:00,BTC-USD,BUY,6718.067791105182,2561.9208186474866,2592.8245468383966,30.903728190909987
2025-05-21 20:00:00+00:00,BTC-USD,SELL,6575.868680995078,2592.8245468383966,2590.231722291558,-2.5928245468385285
2025-05-21 20:30:00+00:00,BTC-USD,BUY,6471.09730804342,2590.231722291558,2546.372093783448,-43.85962850811029
2025-05-21 23:00:00+00:00,BTC-USD,SELL,6385.463883929256,2546.372093783448,2472.0571462989938,-74.31494748445402
2025-05-24 13:00:00+00:00,BTC-USD,BUY,7222.625685056,2472.0571462989938,2459.181060515031,-12.876085783962935
2025-05-24 15:00:00+00:00,BTC-USD,SELL,7134.0911071573755,2459.181060515031,2452.8716441056567,-6.30941640937408
