timestamp,close,side,equity_before,equity_after
2024-12-25 15:30:00+00:00,621.4802006852125,SELL,5492.646746924964,5487.154100178039
2024-12-26 04:00:00+00:00,616.96874950269,BUY,5487.154100178039,5531.296568852376
2024-12-26 04:30:00+00:00,606.3659068460665,SELL,5531.296568852376,5525.765272283524
2024-12-26 05:00:00+00:00,609.1506481024934,BUY,5525.765272283524,5545.616637145579
2024-12-26 05:30:00+00:00,611.9532917306976,SELL,5545.616637145579,5540.071020508433
2024-12-26 19:30:00+00:00,590.500265409734,BUY,5540.071020508433,5575.324791809174
2024-12-26 20:00:00+00:00,595.1682023430735,SELL,5575.324791809174,5569.7494670173655
2024-12-27 13:00:00+00:00,582.7559311081509,BUY,5569.7494670173655,5513.372631920055
2024-12-27 15:00:00+00:00,569.5390046261474,SELL,5513.372631920055,5391.570238492624
2024-12-29 08:00:00+00:00,556.4225388088364,BUY,5391.570238492624,5508.000343878199
2024-12-29 08:30:00+00:00,567.5862483138342,SELL,5508.000343878199,5502.492343534321
2024-12-30 13:00:00+00:00,619.84834255069,BUY,5502.492343534321,5476.401219783288
2024-12-30 14:30:00+00:00,625.3839394836094,SELL,5476.401219783288,5417.974424038178
2024-12-31 07:00:00+00:00,642.3181300900441,BUY,5417.974424038178,5501.4730635180385
2024-12-31 07:30:00+00:00,643.8904222755662,SELL,5501.4730635180385,5495.97159045452
2025-01-02 08:30:00+00:00,635.3077654414932,BUY,5495.97159045452,5543.62422055712
2025-01-02 09:00:00+00:00,630.626948389517,SELL,5543.62422055712,5538.080596336562
2025-01-03 22:00:00+00:00,732.6227931702758,BUY,5538.080596336562,5548.598404956777
2025-01-03 23:30:00+00:00,728.6496512823737,SELL,5548.598404956777,5554.37765732481
2025-01-04 19:30:00+00:00,735.3858874025822,BUY,5554.37765732481,5519.283774243937
2025-01-04 20:00:00+00:00,749.4120164799505,SELL,5519.283774243937,5513.764490469694
2025-01-05 03:30:00+00:00,731.6831418042392,BUY,5513.764490469694,5490.12770759415
2025-01-05 04:00:00+00:00,735.6400789943997,SELL,5490.12770759415,5484.6375798865565
2025-01-05 11:00:00+00:00,729.003233385342,BUY,5484.6375798865565,5546.171790043426
2025-01-05 11:30:00+00:00,726.9106655826508,SELL,5546.171790043426,5540.625618253383
2025-01-06 12:30:00+00:00,775.3056592983953,BUY,5540.625618253383,5621.427200245408
2025-01-06 13:00:00+00:00,769.1494739344254,SELL,5621.427200245408,5615.805773045163
2025-01-06 17:00:00+00:00,753.3100838805259,BUY,5615.805773045163,5637.463364968838
2025-01-06 17:30:00+00:00,762.0131965253995,SELL,5637.463364968838,5631.825901603868
2025-01-07 09:00:00+00:00,758.2733598721845,BUY,5631.825901603868,5613.147465333978
2025-01-07 09:30:00+00:00,761.0684743376956,SELL,5613.147465333978,5607.534317868644
2025-01-07 13:30:00+00:00,739.3136022237798,BUY,5607.534317868644,5603.786531692129
2025-01-07 14:00:00+00:00,740.7737036259324,SELL,5603.786531692129,5598.182745160437
2025-01-08 07:30:00+00:00,755.9504297892822,BUY,5598.182745160437,5588.298221820661
2025-01-08 09:00:00+00:00,756.3775387805456,SELL,5588.298221820661,5570.965028269294
2025-01-08 10:30:00+00:00,740.8369000787103,BUY,5570.965028269294,5548.665426194902
2025-01-08 11:30:00+00:00,744.4214168330628,SELL,5548.665426194902,5581.7775582031145
2025-01-08 22:00:00+00:00,724.2571599274409,BUY,5581.7775582031145,5566.410380401801
2025-01-08 22:30:00+00:00,743.0353345485653,SELL,5566.410380401801,5560.843970021399
2025-01-10 07:00:00+00:00,764.6352302335696,BUY,5560.843970021399,5599.9128330675185
2025-01-10 07:30:00+00:00,766.0538035849586,SELL,5599.9128330675185,5594.312920234451
2025-01-10 17:00:00+00:00,747.7675684442531,BUY,5594.312920234451,5669.997366026327
2025-01-10 17:30:00+00:00,736.9854968381218,SELL,5669.997366026327,5664.3273686603
2025-01-10 19:00:00+00:00,723.3135346184564,BUY,5664.3273686603,5651.160876412591
2025-01-10 19:30:00+00:00,725.4612779058328,SELL,5651.160876412591,5645.509715536179
2025-01-11 01:30:00+00:00,696.596508198582,BUY,5645.509715536179,5607.820072070561
2025-01-11 02:00:00+00:00,691.6304175957547,SELL,5607.820072070561,5602.21225199849
2025-01-11 02:30:00+00:00,685.6895073562424,BUY,5602.21225199849,5548.488616389325
2025-01-11 03:00:00+00:00,673.4191064548329,SELL,5548.488616389325,5542.940127772937
2025-01-11 03:30:00+00:00,677.5184821012806,BUY,5542.940127772937,5571.13931576673
2025-01-11 04:00:00+00:00,674.0156958517167,SELL,5571.13931576673,5565.568176450964
2025-01-14 06:30:00+00:00,706.0967694168472,BUY,5565.568176450964,5601.514079321509
2025-01-14 07:00:00+00:00,698.0511912503313,SELL,5601.514079321509,5595.912565242187
2025-01-14 07:30:00+00:00,700.336004472244,BUY,5595.912565242187,5608.632809397245
2025-01-14 08:00:00+00:00,686.35445829313,SELL,5608.632809397245,5603.024176587847
2025-01-14 08:30:00+00:00,690.3185836430207,BUY,5603.024176587847,5629.7821138737945
2025-01-14 09:00:00+00:00,695.3420258929668,SELL,5629.7821138737945,5624.15233175992
2025-01-15 19:30:00+00:00,695.5204746018821,BUY,5624.15233175992,5562.108898007357
2025-01-15 20:30:00+00:00,709.1929360517144,SELL,5562.108898007357,5641.83726863868
2025-01-15 23:00:00+00:00,659.725237627719,BUY,5641.83726863868,5526.948074706856
2025-01-16 00:00:00+00:00,660.0487612577041,SELL,5526.948074706856,5554.027416632277
2025-01-18 16:00:00+00:00,761.1344485913227,BUY,5554.027416632277,5509.168725410242
2025-01-18 17:00:00+00:00,763.4483152093925,SELL,5509.168725410242,5551.884682669028
2025-01-19 14:00:00+00:00,732.3535488123212,BUY,5551.884682669028,5547.929987200335
2025-01-19 14:30:00+00:00,730.4087016253776,SELL,5547.929987200335,5542.382057213134
2025-01-22 02:30:00+00:00,833.8274111678973,BUY,5542.382057213134,5568.023200415831
2025-01-22 03:00:00+00:00,840.440385259096,SELL,5568.023200415831,5562.455177215414
2025-01-23 04:00:00+00:00,910.9489075469646,BUY,5562.455177215414,5539.306609916298
2025-01-23 05:00:00+00:00,935.7958062203492,SELL,5539.306609916298,5652.312993392599
2025-01-23 07:30:00+00:00,902.6956679522107,BUY,5652.312993392599,5630.16570952423
2025-01-23 08:00:00+00:00,901.77857960472,SELL,5630.16570952423,5624.535543814706
2025-01-23 09:30:00+00:00,901.863572130291,BUY,5624.535543814706,5698.08083787405
2025-01-23 10:00:00+00:00,897.3786473130854,SELL,5698.08083787405,5692.382757036176
2025-01-24 09:30:00+00:00,866.3070081691707,BUY,5692.382757036176,5640.36425884962
2025-01-24 10:30:00+00:00,878.1505209105284,SELL,5640.36425884962,5734.790213452738
2025-01-25 11:30:00+00:00,919.8254510644207,BUY,5734.790213452738,5682.960217140484
2025-01-25 12:30:00+00:00,920.1276988852918,SELL,5682.960217140484,5694.953610603151
2025-01-25 15:30:00+00:00,886.7835205366866,BUY,5694.953610603151,5715.607161023191
2025-01-25 16:00:00+00:00,892.5922050622597,SELL,5715.607161023191,5709.891553862168
2025-01-26 18:30:00+00:00,894.9500157359179,BUY,5709.891553862168,5693.039134239617
2025-01-26 19:30:00+00:00,918.779323670457,SELL,5693.039134239617,5762.380187946633
2025-01-26 21:30:00+00:00,891.5056371850508,BUY,5762.380187946633,5781.111354874566
2025-01-26 22:00:00+00:00,872.5700941999346,SELL,5781.111354874566,5775.330243519692
2025-01-26 22:30:00+00:00,877.933438385744,BUY,5775.330243519692,5805.053590217549
2025-01-26 23:00:00+00:00,888.9981972094562,SELL,5805.053590217549,5799.248536627331
2025-01-28 06:00:00+00:00,902.0011753091982,BUY,5799.248536627331,5795.991906794106
2025-01-28 08:00:00+00:00,888.3095255979208,SELL,5795.991906794106,5714.28975652249
2025-01-28 09:30:00+00:00,876.557200471509,BUY,5714.28975652249,5745.667237718042
2025-01-28 10:00:00+00:00,860.0149505083904,SELL,5745.667237718042,5739.921570480325
2025-01-29 14:00:00+00:00,859.1109523712405,BUY,5739.921570480325,5698.260315497468
2025-01-29 15:00:00+00:00,858.5933875576175,SELL,5698.260315497468,5751.459234945977
2025-01-29 15:30:00+00:00,866.6662499180378,BUY,5751.459234945977,5799.785456075384
2025-01-29 16:00:00+00:00,864.8854253984359,SELL,5799.785456075384,5793.985670619309
2025-01-29 21:00:00+00:00,832.1761032646812,BUY,5793.985670619309,5763.620049828205
2025-01-29 23:30:00+00:00,818.1182602258818,SELL,5763.620049828205,5651.528985796395
2025-02-01 06:00:00+00:00,899.460994923523,BUY,5651.528985796395,5630.09776881976
2025-02-01 07:00:00+00:00,910.0129852447938,SELL,5630.09776881976,5649.046777522922
2025-02-01 11:30:00+00:00,874.4863673691086,BUY,5649.046777522922,5658.2656983135585
2025-02-01 12:00:00+00:00,876.7691670949164,SELL,5658.2656983135585,5652.607432615244
2025-02-01 13:00:00+00:00,876.113686038988,BUY,5652.607432615244,5733.752755325575
2025-02-01 13:30:00+00:00,884.8727139201056,SELL,5733.752755325575,5728.0190025702495
2025-02-02 09:00:00+00:00,898.8598767186522,BUY,5728.0190025702495,5759.027939798054
2025-02-02 09:30:00+00:00,883.7966404432075,SELL,5759.027939798054,5753.268911858256
2025-02-02 10:00:00+00:00,895.4899405549419,BUY,5753.268911858256,5823.635755799659
2025-02-02 10:30:00+00:00,900.461892808353,SELL,5823.635755799659,5817.812120043859
2025-02-04 20:00:00+00:00,1068.6750375931183,BUY,5817.812120043859,5819.061043122246
2025-02-04 20:30:00+00:00,1076.4891130693643,SELL,5819.061043122246,5813.241982079124
2025-02-05 11:00:00+00:00,1079.7651151970751,BUY,5813.241982079124,5867.431389294722
2025-02-05 11:30:00+00:00,1078.471633539689,SELL,5867.431389294722,5861.563957905427
2025-02-05 16:30:00+00:00,1059.5265498436095,BUY,5861.563957905427,5875.98426788575
2025-02-05 17:00:00+00:00,1050.856314730869,SELL,5875.98426788575,5870.108283617864
2025-02-07 11:30:00+00:00,1158.7274599834,BUY,5870.108283617864,5847.683021009117
2025-02-07 13:00:00+00:00,1155.537048755424,SELL,5847.683021009117,5832.175704879691
2025-02-08 02:00:00+00:00,1062.98773109093,BUY,5832.175704879691,5755.9835585910205
2025-02-08 03:30:00+00:00,1068.3539696680411,SELL,5755.9835585910205,5770.814595621871
2025-02-08 09:30:00+00:00,998.2241703826979,BUY,5770.814595621871,5645.139557854752
2025-02-08 11:00:00+00:00,1016.4853636319555,SELL,5645.139557854752,5727.018685601602
2025-02-09 11:30:00+00:00,1111.6453831095291,BUY,5727.018685601602,5747.443684077675
2025-02-09 12:00:00+00:00,1127.716077336281,SELL,5747.443684077675,5741.696240393598
2025-02-10 15:30:00+00:00,1161.9925922768846,BUY,5741.696240393598,5774.911608484512
2025-02-10 16:00:00+00:00,1152.7048795616665,SELL,5774.911608484512,5769.136696876028
2025-02-11 22:00:00+00:00,1146.834255528958,BUY,5769.136696876028,5714.930076546048
2025-02-11 23:30:00+00:00,1136.6147781278783,SELL,5714.930076546048,5689.560468115334
2025-02-12 23:30:00+00:00,1090.8845881305926,BUY,5689.560468115334,5663.62127799812
2025-02-13 01:30:00+00:00,1085.573310107434,SELL,5663.62127799812,5569.549689891254
2025-02-14 06:00:00+00:00,1087.066367727776,BUY,5569.549689891254,5557.168210015272
2025-02-14 06:30:00+00:00,1091.544231825411,SELL,5557.168210015272,5551.611041805257
2025-02-14 10:30:00+00:00,1039.3228264283562,BUY,5551.611041805257,5555.7397496456515
2025-02-14 11:00:00+00:00,1050.8307350259486,SELL,5555.7397496456515,5550.1840098960065
2025-02-14 14:00:00+00:00,1017.2058265993021,BUY,5550.1840098960065,5639.079391099608
2025-02-14 14:30:00+00:00,1008.517731199922,SELL,5639.079391099608,5633.4403117085085
2025-02-17 08:30:00+00:00,1198.9630039759052,BUY,5633.4403117085085,5609.812565262912
2025-02-17 09:30:00+00:00,1199.2558211783753,SELL,5609.812565262912,5608.902721181093
2025-02-17 20:00:00+00:00,1141.1616665710972,BUY,5608.902721181093,5500.551792317096
2025-02-17 21:30:00+00:00,1132.7137399588719,SELL,5500.551792317096,5500.92547458303
2025-02-21 15:00:00+00:00,1542.0990746813532,BUY,5500.92547458303,5599.395078662776
2025-02-21 15:30:00+00:00,1539.8751322593855,SELL,5599.395078662776,5593.795683584113
2025-02-22 21:30:00+00:00,1451.6346643060228,BUY,5593.795683584113,5439.963390610513
2025-02-22 23:30:00+00:00,1452.5073901565327,SELL,5439.963390610513,5444.808966557322
2025-02-25 20:00:00+00:00,1571.0894005720688,BUY,5444.808966557322,5490.5681935778175
2025-02-25 20:30:00+00:00,1566.862692607563,SELL,5490.5681935778175,5485.07762538424
2025-02-27 07:00:00+00:00,1644.7195596501313,BUY,5485.07762538424,5521.951130107319
2025-02-27 07:30:00+00:00,1658.775846468244,SELL,5521.951130107319,5516.429178977211
2025-02-27 18:00:00+00:00,1607.950424809939,BUY,5516.429178977211,5420.84479870286
2025-02-27 19:30:00+00:00,1617.0635589495253,SELL,5420.84479870286,5429.951175186696
2025-02-28 14:00:00+00:00,1659.1663665849928,BUY,5429.951175186696,5402.250288212303
2025-02-28 16:30:00+00:00,1634.2430403386434,SELL,5402.250288212303,5258.290895183606
2025-03-01 06:00:00+00:00,1582.0031467528806,BUY,5258.290895183606,5277.109614133399
2025-03-01 06:30:00+00:00,1574.8695077269456,SELL,5277.109614133399,5271.832504519266
2025-03-01 07:30:00+00:00,1535.469749445626,BUY,5271.832504519266,5267.753326321775
2025-03-01 08:30:00+00:00,1511.5920684730875,SELL,5267.753326321775,5262.229843097256
2025-03-01 09:00:00+00:00,1521.8883232329626,BUY,5262.229843097256,5292.811449828585
2025-03-01 09:30:00+00:00,1528.3773311474595,SELL,5292.811449828585,5287.518638378757
2025-03-02 00:30:00+00:00,1497.9281146733344,BUY,5287.518638378757,5242.038723040322
2025-03-02 01:30:00+00:00,1524.1593879731863,SELL,5242.038723040322,5270.6222048839745
2025-03-02 09:00:00+00:00,1406.4398173226111,BUY,5270.6222048839745,5221.8923147814785
2025-03-02 10:00:00+00:00,1404.7017817633196,SELL,5221.8923147814785,5269.665060273035
2025-03-03 07:30:00+00:00,1411.430888934413,BUY,5269.665060273035,5402.65712414771
2025-03-03 08:00:00+00:00,1403.907916351967,SELL,5402.65712414771,5397.254467023563
2025-03-04 08:00:00+00:00,1492.8466025021403,BUY,5397.254467023563,5356.644667510646
2025-03-04 09:00:00+00:00,1492.906056032417,SELL,5356.644667510646,5358.3649220244415
2025-03-05 07:00:00+00:00,1403.5103321812194,BUY,5358.3649220244415,5328.217633935608
2025-03-05 08:30:00+00:00,1379.1008021020032,SELL,5328.217633935608,5254.9763279840245
2025-03-05 21:30:00+00:00,1308.4879329118437,BUY,5254.9763279840245,5204.817243753865
2025-03-05 23:00:00+00:00,1313.513071779491,SELL,5204.817243753865,5234.000431043906
2025-03-06 18:00:00+00:00,1332.1948193261737,BUY,5234.000431043906,5366.1845507272865
2025-03-06 18:30:00+00:00,1327.752314608948,SELL,5366.1845507272865,5360.81836617656
2025-03-07 18:30:00+00:00,1336.5844265142414,BUY,5360.81836617656,5307.978347803884
2025-03-07 19:30:00+00:00,1346.2847928206747,SELL,5307.978347803884,5307.458847985228
2025-03-09 10:00:00+00:00,1412.0546905544347,BUY,5307.458847985228,5293.866959625929
2025-03-09 10:30:00+00:00,1411.9922486529965,SELL,5293.866959625929,5288.573092666304
2025-03-11 01:30:00+00:00,1492.7411889270775,BUY,5288.573092666304,5360.012736231852
2025-03-11 02:00:00+00:00,1486.0494144529825,SELL,5360.012736231852,5354.65272349562
2025-03-11 16:00:00+00:00,1451.8965804587785,BUY,5354.65272349562,5316.634534430941
2025-03-11 17:00:00+00:00,1476.6213016666222,SELL,5316.634534430941,5368.975610117
2025-03-12 07:30:00+00:00,1379.111280385178,BUY,5368.975610117,5316.4366291442775
2025-03-12 08:30:00+00:00,1388.2679249922567,SELL,5316.4366291442775,5330.357673385477
2025-03-14 03:00:00+00:00,1394.5807866739328,BUY,5330.357673385477,5298.34246209049
2025-03-14 04:30:00+00:00,1383.3594041822907,SELL,5298.34246209049,5236.420742120289
2025-03-14 09:00:00+00:00,1277.6403677931578,BUY,5236.420742120289,5250.580726441601
2025-03-14 09:30:00+00:00,1281.668459969102,SELL,5250.580726441601,5245.330145715159
2025-03-18 02:30:00+00:00,1687.4210640433744,BUY,5245.330145715159,5317.471775644329
2025-03-18 03:00:00+00:00,1681.4069586525313,SELL,5317.471775644329,5312.154303868685
2025-03-18 19:30:00+00:00,1738.6201752882976,BUY,5312.154303868685,5319.641124483042
2025-03-18 20:00:00+00:00,1724.252907211401,SELL,5319.641124483042,5314.32148335856
2025-03-18 20:30:00+00:00,1724.4886648087545,BUY,5314.32148335856,5309.733790584505
2025-03-18 21:00:00+00:00,1714.2391218943146,SELL,5309.733790584505,5304.4240567939205
2025-03-18 22:00:00+00:00,1692.0015788096464,BUY,5304.4240567939205,5296.71594059696
2025-03-18 22:30:00+00:00,1693.819873376684,SELL,5296.71594059696,5291.4192246563625
2025-03-19 12:00:00+00:00,1671.0420472407354,BUY,5291.4192246563625,5340.46779806904
2025-03-19 12:30:00+00:00,1683.2500278765212,SELL,5340.46779806904,5335.1273302709715
2025-03-20 10:30:00+00:00,1775.3192225370913,BUY,5335.1273302709715,5317.58486026726
2025-03-20 12:00:00+00:00,1780.4409575325785,SELL,5317.58486026726,5335.860304441539
2025-03-20 16:30:00+00:00,1746.3313025146256,BUY,5335.860304441539,5401.089099620697
2025-03-20 17:00:00+00:00,1734.0620020830777,SELL,5401.089099620697,5395.688010521077
2025-03-24 12:00:00+00:00,2288.150769879086,BUY,5395.688010521077,5428.707807256179
2025-03-24 12:30:00+00:00,2293.946053322908,SELL,5428.707807256179,5423.279099448923
2025-03-24 16:00:00+00:00,2284.3716326607414,BUY,5423.279099448923,5496.061140212641
2025-03-24 16:30:00+00:00,2284.89748605529,SELL,5496.061140212641,5490.5650790724285
2025-03-24 19:30:00+00:00,2200.5159965350595,BUY,5490.5650790724285,5498.209384912067
2025-03-24 20:30:00+00:00,2220.5754722959455,SELL,5498.209384912067,5529.995344375062
2025-03-25 01:30:00+00:00,2169.4251046735167,BUY,5529.995344375062,5543.022714238214
2025-03-25 02:00:00+00:00,2149.938125231777,SELL,5543.022714238214,5537.479691523976
2025-03-25 18:00:00+00:00,2076.7953164767177,BUY,5537.479691523976,5489.201972813678
2025-03-25 19:00:00+00:00,2074.4852375228384,SELL,5489.201972813678,5507.581271602768
2025-03-30 05:00:00+00:00,2495.658433759772,BUY,5507.581271602768,5483.223518900425
2025-03-30 05:30:00+00:00,2462.8552104520886,SELL,5483.223518900425,5477.740295381524
2025-03-30 06:00:00+00:00,2457.2064595675492,BUY,5477.740295381524,5459.6989296616775
2025-03-30 07:00:00+00:00,2485.1229094383757,SELL,5459.6989296616775,5520.68350075138
2025-03-30 19:30:00+00:00,2396.2174320893364,BUY,5520.68350075138,5562.634839291358
2025-03-30 20:00:00+00:00,2407.095777852384,SELL,5562.634839291358,5557.072204452067
2025-04-02 17:30:00+00:00,2626.905958122748,BUY,5557.072204452067,5418.828986089607
2025-04-02 20:00:00+00:00,2617.7898760004587,SELL,5418.828986089607,5311.367742152949
2025-04-03 13:30:00+00:00,2521.21270950288,BUY,5311.367742152949,5308.746638970694
2025-04-03 14:00:00+00:00,2525.7749083536105,SELL,5308.746638970694,5303.437892331723
2025-04-04 05:00:00+00:00,2646.133368569025,BUY,5303.437892331723,5388.4703232175525
2025-04-04 05:30:00+00:00,2599.3048798239565,SELL,5388.4703232175525,5383.081852894335
2025-04-04 15:00:00+00:00,2559.1751208500737,BUY,5383.081852894335,5346.022962826304
2025-04-04 17:00:00+00:00,2508.145432994069,SELL,5346.022962826304,5220.953484379921
2025-04-05 23:30:00+00:00,2785.410538826763,BUY,5220.953484379921,5287.470114877048
2025-04-06 00:00:00+00:00,2824.8155341530414,SELL,5287.470114877048,5282.182644762172
2025-04-06 10:00:00+00:00,2640.9277637607624,BUY,5282.182644762172,5253.745224223034
2025-04-06 10:30:00+00:00,2622.5741603624824,SELL,5253.745224223034,5248.4914789988115
2025-04-06 18:00:00+00:00,2553.352163864214,BUY,5248.4914789988115,5273.811705881658
2025-04-06 18:30:00+00:00,2556.1303890727577,SELL,5273.811705881658,5268.537894175776
2025-04-10 00:00:00+00:00,3442.5266853894777,BUY,5268.537894175776,5313.535865588349
2025-04-10 00:30:00+00:00,3436.211928038973,SELL,5313.535865588349,5308.22232972276
2025-04-10 08:00:00+00:00,3344.8870416744144,BUY,5308.22232972276,5346.859372593105
2025-04-10 08:30:00+00:00,3351.612974564651,SELL,5346.859372593105,5341.512513220511
2025-04-11 12:00:00+00:00,3562.672189709787,BUY,5341.512513220511,5382.811024024691
2025-04-11 12:30:00+00:00,3567.9594754611976,SELL,5382.811024024691,5377.428213000666
2025-04-12 18:30:00+00:00,3588.5530557922075,BUY,5377.428213000666,5310.4028220718965
2025-04-12 20:00:00+00:00,3624.991385620389,SELL,5310.4028220718965,5302.574280090009
2025-04-14 22:30:00+00:00,3818.2662025556438,BUY,5302.574280090009,5231.770273551311
2025-04-15 00:00:00+00:00,3910.260348992612,SELL,5231.770273551311,5248.8766932791605
2025-04-15 07:30:00+00:00,3763.91868670959,BUY,5248.8766932791605,5206.488063003445
2025-04-15 08:30:00+00:00,3774.3083165360104,SELL,5206.488063003445,5194.626755919514
2025-04-16 09:00:00+00:00,4040.7613500808607,BUY,5194.626755919514,5186.70625183647
2025-04-16 09:30:00+00:00,4015.678551237424,SELL,5186.70625183647,5181.519545584634
2025-04-16 10:00:00+00:00,4013.354625078316,BUY,5181.519545584634,5173.3394123148
2025-04-16 10:30:00+00:00,4000.6448333875182,SELL,5173.3394123148,5168.166072902486
2025-04-16 23:00:00+00:00,3373.2275010367684,BUY,5168.166072902486,5145.518001520012
2025-04-16 23:30:00+00:00,3313.7033439297134,SELL,5145.518001520012,5140.372483518491
2025-04-20 15:30:00+00:00,3909.097804313785,BUY,5140.372483518491,5214.005952848519
2025-04-20 16:00:00+00:00,3953.2637588811594,SELL,5214.005952848519,5208.791946895672
2025-04-22 03:00:00+00:00,3936.522362392254,BUY,5208.791946895672,5237.068593817567
2025-04-22 03:30:00+00:00,3947.19418121563,SELL,5237.068593817567,5231.831525223749
2025-04-23 03:00:00+00:00,4156.5940875899505,BUY,5231.831525223749,5215.803137484748
2025-04-23 03:30:00+00:00,4111.9634835912775,SELL,5215.803137484748,5210.587334347263
2025-04-23 04:00:00+00:00,4094.964712760812,BUY,5210.587334347263,5183.836288216979
2025-04-23 04:30:00+00:00,4115.857126051958,SELL,5183.836288216979,5178.652451928761
2025-04-23 11:00:00+00:00,4002.7365770151305,BUY,5178.652451928761,5184.706131411784
2025-04-23 11:30:00+00:00,4067.801705998891,SELL,5184.706131411784,5179.521425280373
2025-04-24 01:30:00+00:00,3989.474727938859,BUY,5179.521425280373,5082.952696615248
2025-04-24 03:30:00+00:00,4054.41995188331,SELL,5082.952696615248,5143.172619335763
2025-04-24 17:30:00+00:00,3878.172030916349,BUY,5143.172619335763,5019.221331039931
2025-04-24 20:00:00+00:00,3813.515735063529,SELL,5019.221331039931,5005.021727042631
2025-04-25 04:30:00+00:00,3643.4029783200967,BUY,5005.021727042631,4956.404834825881
2025-04-25 06:00:00+00:00,3614.755661397988,SELL,4956.404834825881,4913.027000942718
2025-04-26 05:00:00+00:00,3850.324327285287,BUY,4913.027000942718,4890.527363930482
2025-04-26 06:00:00+00:00,3919.451448114949,SELL,4890.527363930482,4924.704670164051
2025-04-26 12:00:00+00:00,3724.149989663431,BUY,4924.704670164051,4928.653951472603
2025-04-26 12:30:00+00:00,3762.2933023176324,SELL,4928.653951472603,4923.7252975211295
2025-04-27 01:30:00+00:00,3606.9649789888877,BUY,4923.7252975211295,4892.869958980497
2025-04-27 04:30:00+00:00,3466.6075379881972,SELL,4892.869958980497,4659.693846243444
2025-04-28 15:30:00+00:00,3697.1611973750028,BUY,4659.693846243444,4609.006413882791
2025-04-28 17:00:00+00:00,3706.133231243561,SELL,4609.006413882791,4637.510430700415
2025-05-01 18:30:00+00:00,4112.684693641227,BUY,4637.510430700415,4580.017393230497
2025-05-01 19:30:00+00:00,4174.768622349388,SELL,4580.017393230497,4646.5126980906725
2025-05-02 09:00:00+00:00,3972.4387896339013,BUY,4646.5126980906725,4658.9056857683145
2025-05-02 09:30:00+00:00,4024.0678154383054,SELL,4658.9056857683145,4654.246780082546
2025-05-02 22:00:00+00:00,3616.707337472296,BUY,4654.246780082546,4617.781276965976
2025-05-02 23:00:00+00:00,3705.484644458114,SELL,4617.781276965976,4632.414502017293
2025-05-03 21:30:00+00:00,3819.9585919880255,BUY,4632.414502017293,4634.4287946472605
2025-05-03 22:00:00+00:00,3771.9537630124664,SELL,4634.4287946472605,4629.794365852613
2025-05-03 22:30:00+00:00,3798.7089873850387,BUY,4629.794365852613,4658.004631264781
2025-05-03 23:00:00+00:00,3768.4057181553385,SELL,4658.004631264781,4653.346626633516
2025-05-04 06:30:00+00:00,3772.7984699852923,BUY,4653.346626633516,4685.404248371877
2025-05-04 07:00:00+00:00,3793.356955951243,SELL,4685.404248371877,4680.718844123506
2025-05-04 11:00:00+00:00,3664.296092766549,BUY,4680.718844123506,4624.380310023047
2025-05-04 12:00:00+00:00,3668.2403107485966,SELL,4624.380310023047,4650.74779449762
2025-05-05 02:00:00+00:00,3743.127975929699,BUY,4650.74779449762,4662.123887488069
2025-05-05 02:30:00+00:00,3723.583290880472,SELL,4662.123887488069,4657.4617636005805
2025-05-05 03:30:00+00:00,3622.6792720078274,BUY,4657.4617636005805,4561.320702730661
2025-05-05 04:30:00+00:00,3728.180844568635,SELL,4561.320702730661,4586.443007289564
2025-05-06 07:00:00+00:00,3928.1619528309875,BUY,4586.443007289564,4592.027548959638
2025-05-06 09:30:00+00:00,3887.2032858814855,SELL,4592.027548959638,4504.729473539913
2025-05-08 00:30:00+00:00,3911.9371252092315,BUY,4504.729473539913,4466.672787072964
2025-05-08 01:30:00+00:00,3942.523932328892,SELL,4466.672787072964,4466.599538482631
2025-05-10 07:00:00+00:00,4242.736692249177,BUY,4466.599538482631,4380.971648570085
2025-05-10 09:00:00+00:00,4242.760163193695,SELL,4380.971648570085,4341.3764646113
2025-05-12 04:00:00+00:00,4433.257323624269,BUY,4341.3764646113,4361.349195087104
2025-05-12 04:30:00+00:00,4432.607091075847,SELL,4361.349195087104,4356.987845892017
2025-05-12 07:00:00+00:00,4342.174786664508,BUY,4356.987845892017,4362.591001713946
2025-05-12 07:30:00+00:00,4284.681804687607,SELL,4362.591001713946,4358.228410712231
2025-05-12 08:00:00+00:00,4268.3359015708675,BUY,4358.228410712231,4337.2437015943215
2025-05-12 08:30:00+00:00,4277.640043486463,SELL,4337.2437015943215,4332.906457892726
2025-05-13 05:30:00+00:00,4674.646522072636,BUY,4332.906457892726,4399.458143102805
2025-05-13 06:00:00+00:00,4625.098273326188,SELL,4399.458143102805,4395.058684959702
2025-05-13 07:00:00+00:00,4587.438574174392,BUY,4395.058684959702,4401.250659449493
2025-05-13 07:30:00+00:00,4517.652322971624,SELL,4401.250659449493,4396.849408790043
2025-05-13 08:00:00+00:00,4490.804390676495,BUY,4396.849408790043,4366.322546091203
2025-05-13 09:00:00+00:00,4463.552970071116,SELL,4366.322546091203,4354.565212973528
2025-05-15 12:00:00+00:00,4491.0802273695535,BUY,4354.565212973528,4413.947956743895
2025-05-15 12:30:00+00:00,4371.116870398365,SELL,4413.947956743895,4409.53400878715
2025-05-15 13:00:00+00:00,4432.7334286190735,BUY,4409.53400878715,4467.282572361753
2025-05-15 13:30:00+00:00,4509.59042306881,SELL,4467.282572361753,4462.8152897893915
