timestamp,symbol,side,close,equity_before,equity_after,pnl
2025-06-13 17:30:00+00:00,BTC-USD,SELL,11228.958168556146,4573.891518893389,4587.833110400827,13.941591507437806
2025-06-13 18:30:00+00:00,BTC-USD,BUY,10985.909194347161,4587.833110400827,4518.823577858051,-69.00953254277556
2025-06-13 19:30:00+00:00,BTC-USD,SELL,11069.0128701902,4518.823577858051,4567.0762006539735,48.252622795922434
2025-06-13 20:30:00+00:00,BTC-USD,BUY,11039.90668201158,4567.0762006539735,4537.721736767959,-29.354463886014855
2025-06-13 21:00:00+00:00,BTC-USD,SELL,11069.029771599104,4537.721736767959,4533.184015031191,-4.537721736767708
2025-06-14 02:30:00+00:00,BTC-USD,BUY,11144.43487144892,4533.184015031191,4527.20426758328,-5.979747447910995
2025-06-14 04:30:00+00:00,BTC-USD,SELL,10807.398533536274,4527.20426758328,4506.299346982611,-20.904920600669357
2025-06-14 05:00:00+00:00,BTC-USD,BUY,10705.97744353889,4506.299346982611,4459.50407400268,-46.795272979930814
2025-06-14 16:00:00+00:00,BTC-USD,SELL,10533.77997704311,4459.50407400268,4540.764681984041,81.26060798136132
2025-06-14 18:00:00+00:00,BTC-USD,BUY,10441.6255057149,4540.764681984041,4501.488256156082,-39.27642582795943
2025-06-14 18:30:00+00:00,BTC-USD,SELL,10503.085831707169,4501.488256156082,4496.986767899925,-4.501488256156335
2025-06-14 19:00:00+00:00,BTC-USD,BUY,10519.301484820424,4496.986767899925,4499.432652841502,2.445884941576878
2025-06-14 20:00:00+00:00,BTC-USD,SELL,10564.174277283963,4499.432652841502,4490.93517489671,-8.497477944792081
2025-06-14 22:00:00+00:00,BTC-USD,BUY,10307.829295300386,4490.93517489671,4469.6724139839225,-21.2627609127876
2025-06-15 00:00:00+00:00,BTC-USD,SELL,10080.184862197371,4469.6724139839225,4436.678524350303,-32.9938896336198
2025-06-15 00:30:00+00:00,BTC-USD,BUY,9924.902506293944,4436.678524350303,4363.896085994612,-72.78243835569083
2025-06-15 01:00:00+00:00,BTC-USD,SELL,9925.084016121444,4363.896085994612,4359.532189908617,-4.363896085995293
2025-06-15 01:30:00+00:00,BTC-USD,BUY,9867.010891538952,4359.532189908617,4329.664394456179,-29.86779545243735
2025-06-15 06:30:00+00:00,BTC-USD,SELL,10118.488408600851,4329.664394456179,4452.368315735838,122.70392127965897
2025-06-15 07:30:00+00:00,BTC-USD,BUY,10273.85125810061,4452.368315735838,4481.163959253731,28.79564351789304
2025-06-15 08:00:00+00:00,BTC-USD,SELL,10489.202817105215,4481.163959253731,4476.682795294478,-4.481163959253536
2025-06-15 09:30:00+00:00,BTC-USD,BUY,10320.586502602402,4476.682795294478,4459.28018619216,-17.40260910231791
2025-06-15 10:00:00+00:00,BTC-USD,SELL,10290.343016383298,4459.28018619216,4454.820906005967,-4.4592801861927
2025-06-15 10:30:00+00:00,BTC-USD,BUY,10217.79237638728,4454.820906005967,4418.95798652795,-35.86291947801692
2025-06-15 11:30:00+00:00,BTC-USD,SELL,10341.697913731,4418.95798652795,4445.577720352146,26.619733824195464
2025-06-15 12:00:00+00:00,BTC-USD,BUY,10367.681013497639,4445.577720352146,4452.301477724717,6.7237573725715265
2025-06-15 14:00:00+00:00,BTC-USD,SELL,10465.285241248866,4452.301477724717,4391.868097813828,-60.433379910889016
2025-06-15 14:30:00+00:00,BTC-USD,BUY,10526.240104162756,4391.868097813828,4413.056585307563,21.18848749373501
2025-06-15 15:00:00+00:00,BTC-USD,SELL,10288.506528703247,4413.056585307563,4408.643528722256,-4.413056585307459
2025-06-15 15:30:00+00:00,BTC-USD,BUY,10426.841773862014,4408.643528722256,4463.511786234706,54.86825751245033
2025-06-15 17:00:00+00:00,BTC-USD,SELL,10141.6679427198,4463.511786234706,4317.20649062179,-146.30529561291587
2025-06-15 20:00:00+00:00,BTC-USD,BUY,9952.317533969519,4317.20649062179,4251.100821800586,-66.10566882120384
2025-06-15 20:30:00+00:00,BTC-USD,SELL,9939.521105120657,4251.100821800586,4246.849720978786,-4.251100821800719
2025-06-15 21:30:00+00:00,BTC-USD,BUY,10197.07735440842,4246.849720978786,4291.04545185705,44.19573087826393
2025-06-16 04:00:00+00:00,BTC-USD,SELL,9855.348625070996,4291.04545185705,4170.691950045315,-120.35350181173453
2025-06-16 04:30:00+00:00,BTC-USD,BUY,9749.629843355213,4170.691950045315,4121.782052142782,-48.909897902532975
2025-06-16 05:00:00+00:00,BTC-USD,SELL,9850.07025484772,4121.782052142782,4117.66027009064,-4.121782052142407
2025-06-16 06:00:00+00:00,BTC-USD,BUY,9857.219854257339,4117.66027009064,4123.366093935241,5.705823844601582
2025-06-16 07:00:00+00:00,BTC-USD,SELL,9735.774749099648,4123.366093935241,4063.916570653074,-59.44952328216732
2025-06-16 08:30:00+00:00,BTC-USD,BUY,9422.906554525405,4063.916570653074,4025.1680131498742,-38.74855750319966
2025-06-16 18:00:00+00:00,BTC-USD,SELL,10305.197668709021,4025.1680131498742,4423.6837636066675,398.5157504567933
2025-06-16 18:30:00+00:00,BTC-USD,BUY,10248.562643723799,4423.6837636066675,4394.948518965454,-28.735244641213285
2025-06-16 20:30:00+00:00,BTC-USD,SELL,10106.91752657351,4394.948518965454,4297.825270795343,-97.12324817011086
2025-06-16 21:30:00+00:00,BTC-USD,BUY,9804.687790897655,4297.825270795343,4244.295172107688,-53.53009868765548
2025-06-16 22:30:00+00:00,BTC-USD,SELL,9577.776143405612,4244.295172107688,4162.969745744205,-81.32542636348262
2025-06-17 00:00:00+00:00,BTC-USD,BUY,9462.729493841005,4162.969745744205,4145.5380059253075,-17.431739818897768
2025-06-17 00:30:00+00:00,BTC-USD,SELL,9628.987469375075,4145.5380059253075,4141.392467919382,-4.145538005925118
2025-06-17 01:00:00+00:00,BTC-USD,BUY,9615.83388828457,4141.392467919382,4131.593768094107,-9.798699825275435
2025-06-17 04:00:00+00:00,BTC-USD,SELL,9183.163940960232,4131.593768094107,3963.134592911328,-168.45917518277884
2025-06-17 04:30:00+00:00,BTC-USD,BUY,9120.300962736816,3963.134592911328,3932.041980372431,-31.0926125388969
2025-06-17 07:00:00+00:00,BTC-USD,SELL,9008.525376092904,3932.041980372431,3895.7990705448065,-36.24290982762477
2025-06-17 09:00:00+00:00,BTC-USD,BUY,9154.743188391098,3895.7990705448065,3946.3181387304426,50.519068185636115
2025-06-17 12:00:00+00:00,BTC-USD,SELL,9736.863781055605,3946.3181387304426,4187.301358233035,240.98321950259242
2025-06-17 12:30:00+00:00,BTC-USD,BUY,9552.16823465328,4187.301358233035,4103.686437294178,-83.61492093885681
2025-06-17 13:30:00+00:00,BTC-USD,SELL,9541.369895036827,4103.686437294178,4104.055191564737,0.3687542705583837
2025-06-17 15:00:00+00:00,BTC-USD,BUY,9647.0569894003,4104.055191564737,4050.2630052568957,-53.79218630784089
2025-06-17 16:00:00+00:00,BTC-USD,SELL,9507.758141067221,4050.2630052568957,3996.273770453905,-53.98923480299072
2025-06-17 17:00:00+00:00,BTC-USD,BUY,9349.93176722986,3996.273770453905,3945.2911476756035,-50.98262277830145
2025-06-17 18:00:00+00:00,BTC-USD,SELL,9618.925497172831,3945.2911476756035,4016.7767244040874,71.48557672848392
2025-06-17 18:30:00+00:00,BTC-USD,BUY,9712.985435461087,4016.7767244040874,4052.0385314389814,35.26180703489399
2025-06-17 20:00:00+00:00,BTC-USD,SELL,9416.20262277973,4052.0385314389814,3957.6679179184694,-94.37061352051205
2025-06-17 20:30:00+00:00,BTC-USD,BUY,9420.05977737757,3957.6679179184694,3955.331427625743,-2.3364902927264666
2025-06-17 21:30:00+00:00,BTC-USD,SELL,9633.581380216892,3955.331427625743,3965.4144476459387,10.083020020195818
2025-06-17 22:30:00+00:00,BTC-USD,BUY,9560.897686878809,3965.4144476459387,3941.558585920553,-23.855861725385694
2025-06-18 08:30:00+00:00,BTC-USD,SELL,9870.481538167121,3941.558585920553,4053.538298507708,111.97971258715506
2025-06-18 10:00:00+00:00,BTC-USD,BUY,9741.07089962914,4053.538298507708,3988.5665963292554,-64.97170217845269
2025-06-18 11:00:00+00:00,BTC-USD,SELL,10038.407411340706,3988.5665963292554,4044.4343973169434,55.86780098768804
2025-06-18 11:30:00+00:00,BTC-USD,BUY,10064.698604177234,4044.4343973169434,4050.9825798853844,6.548182568441007
2025-06-18 15:00:00+00:00,BTC-USD,SELL,9678.64592743858,4050.9825798853844,3942.6959511342475,-108.28662875113696
2025-06-18 16:00:00+00:00,BTC-USD,BUY,9539.195641968687,3942.6959511342475,3893.5854927383275,-49.11045839591998
2025-06-18 17:00:00+00:00,BTC-USD,SELL,9475.866938636003,3893.5854927383275,3897.0081123367136,3.4226195983860634
2025-06-18 17:30:00+00:00,BTC-USD,BUY,9409.016900942675,3897.0081123367136,3865.6186182188258,-31.389494117887807
2025-06-18 18:30:00+00:00,BTC-USD,SELL,9683.474364717264,3865.6186182188258,3901.789374436576,36.170756217750295
2025-06-18 19:30:00+00:00,BTC-USD,BUY,9540.898461023888,3901.789374436576,3862.459565138749,-39.32980929782707
2025-06-19 02:30:00+00:00,BTC-USD,SELL,10042.21371226117,3862.459565138749,4048.321341922418,185.86177678366903
2025-06-19 03:00:00+00:00,BTC-USD,BUY,10022.931200625277,4048.321341922418,4036.4996545062263,-11.821687416191708
2025-06-19 06:30:00+00:00,BTC-USD,SELL,10073.016766871746,4036.4996545062263,4035.4726184014644,-1.027036104761919
2025-06-19 07:00:00+00:00,BTC-USD,BUY,10106.306843624072,4035.4726184014644,4044.7738845483873,9.301266146922899
2025-06-19 07:30:00+00:00,BTC-USD,SELL,10138.839615930274,4044.7738845483873,4040.7291106638386,-4.044773884548704
2025-06-19 08:30:00+00:00,BTC-USD,BUY,10081.578669496586,4040.7291106638386,4016.4063616525987,-24.32274901123992
2025-06-19 09:00:00+00:00,BTC-USD,SELL,10087.470638529228,4016.4063616525987,4012.389955290946,-4.016406361652571
2025-06-19 09:30:00+00:00,BTC-USD,BUY,10164.22248076352,4012.389955290946,4038.90636010158,26.516404810633958
2025-06-19 10:00:00+00:00,BTC-USD,SELL,10128.564263097545,4038.90636010158,4034.8674537414786,-4.038906360101464
2025-06-19 10:30:00+00:00,BTC-USD,BUY,10123.257840192535,4034.8674537414786,4028.718692105003,-6.148761636475683
2025-06-19 11:30:00+00:00,BTC-USD,SELL,10335.630846754615,4028.718692105003,4108.79066289382,80.071970788817
2025-06-19 13:00:00+00:00,BTC-USD,BUY,10038.79429491746,4108.79066289382,4072.2776279361537,-36.51303495766615
2025-06-19 13:30:00+00:00,BTC-USD,SELL,10041.438465655,4072.2776279361537,4068.205350308218,-4.072277627935819
2025-06-19 15:00:00+00:00,BTC-USD,BUY,10076.227082366342,4068.205350308218,4075.5102330509176,7.304882742699647
2025-06-19 15:30:00+00:00,BTC-USD,SELL,9957.04200976195,4075.5102330509176,4071.4347228178667,-4.0755102330508635
2025-06-19 16:00:00+00:00,BTC-USD,BUY,10022.282496801534,4071.4347228178667,4094.040124850995,22.605402033128485
2025-06-19 17:00:00+00:00,BTC-USD,SELL,10127.69246381085,4094.040124850995,4066.497404055363,-27.54272079563225
2025-06-19 17:30:00+00:00,BTC-USD,BUY,10127.081223376066,4066.497404055363,4062.185479803071,-4.311924252292101
2025-06-19 23:00:00+00:00,BTC-USD,SELL,10001.119172008095,4062.185479803071,3972.1946588628202,-89.99082094025061
2025-06-20 00:00:00+00:00,BTC-USD,BUY,10132.32451455184,3972.1946588628202,3988.418239882057,16.223581019236917
2025-06-20 09:30:00+00:00,BTC-USD,SELL,10769.633367045133,3988.418239882057,4188.612132247841,200.193892365784
2025-06-20 12:00:00+00:00,BTC-USD,BUY,10660.971673183718,4188.612132247841,4200.5196164337995,11.90748418595831
2025-06-20 12:30:00+00:00,BTC-USD,SELL,10530.64228158957,4200.5196164337995,4196.319096817366,-4.200519616433667
2025-06-20 14:30:00+00:00,BTC-USD,BUY,10635.973426011515,4196.319096817366,4191.160084118065,-5.159012699300547
2025-06-20 15:30:00+00:00,BTC-USD,SELL,10823.902440882553,4191.160084118065,4219.4175075687235,28.25742345065828
2025-06-20 16:00:00+00:00,BTC-USD,BUY,10739.603012067902,4219.4175075687235,4182.33614514237,-37.081362426353735
2025-06-20 17:30:00+00:00,BTC-USD,SELL,11393.406306008124,4182.33614514237,4351.064629598956,168.72848445658656
2025-06-20 18:00:00+00:00,BTC-USD,BUY,11367.327591645091,4351.064629598956,4336.754280748047,-14.310348850909577
2025-06-20 21:00:00+00:00,BTC-USD,SELL,11632.798981681344,4336.754280748047,4425.981339128433,89.22705838038655
2025-06-20 21:30:00+00:00,BTC-USD,BUY,11583.039341221447,4425.981339128433,4402.62309217859,-23.358246949843306
2025-06-20 22:30:00+00:00,BTC-USD,SELL,11554.341789985803,4402.62309217859,4378.5961312839245,-24.026960894665535
2025-06-20 23:30:00+00:00,BTC-USD,BUY,11761.182191053775,4378.5961312839245,4383.069669548516,4.473538264591298
2025-06-21 01:00:00+00:00,BTC-USD,SELL,11610.298673372594,4383.069669548516,4326.650695096142,-56.41897445237373
2025-06-21 02:30:00+00:00,BTC-USD,BUY,11711.90444623107,4326.650695096142,4344.63167734893,17.980982252787726
2025-06-21 03:00:00+00:00,BTC-USD,SELL,11960.969627799412,4344.63167734893,4340.287045671582,-4.344631677347934
2025-06-21 03:30:00+00:00,BTC-USD,BUY,11945.783624656762,4340.287045671582,4330.436200973261,-9.850844698320543
2025-06-21 14:00:00+00:00,BTC-USD,SELL,12952.250094070278,4330.436200973261,4599.702428558416,269.2662275851544
2025-06-21 14:30:00+00:00,BTC-USD,BUY,12954.306932229008,4599.702428558416,4595.83316627772,-3.8692622806956933
2025-06-21 16:30:00+00:00,BTC-USD,SELL,12993.076513096608,4595.83316627772,4590.299435898483,-5.533730379236658
2025-06-21 17:00:00+00:00,BTC-USD,BUY,12933.068678089609,4590.299435898483,4564.509081887021,-25.790354011462114
2025-06-21 18:30:00+00:00,BTC-USD,SELL,12614.70375329362,4564.509081887021,4480.590129003828,-83.91895288319301
2025-06-21 19:00:00+00:00,BTC-USD,BUY,12798.838208538273,4480.590129003828,4541.511869259578,60.92174025574968
2025-06-21 19:30:00+00:00,BTC-USD,SELL,12883.126287078452,4541.511869259578,4536.970357390319,-4.541511869259011
2025-06-21 20:00:00+00:00,BTC-USD,BUY,12789.00300082684,4536.970357390319,4499.286575447914,-37.683781942404494
2025-06-21 23:30:00+00:00,BTC-USD,SELL,13170.722365951775,4499.286575447914,4683.026684881246,183.74010943333178
2025-06-22 00:00:00+00:00,BTC-USD,BUY,13257.598834147624,4683.026684881246,4709.233749684525,26.207064803278627
2025-06-22 00:30:00+00:00,BTC-USD,SELL,12990.164076741146,4709.233749684525,4704.524515934841,-4.709233749684245
2025-06-22 01:00:00+00:00,BTC-USD,BUY,12996.688124582093,4704.524515934841,4702.182743946861,-2.3417719879798824
2025-06-22 02:00:00+00:00,BTC-USD,SELL,12621.922405630075,4702.182743946861,4666.63636773213,-35.546376214731026
2025-06-22 03:00:00+00:00,BTC-USD,BUY,12570.54047398469,4666.63636773213,4627.403506416876,-39.23286131525401
2025-06-22 04:30:00+00:00,BTC-USD,SELL,12435.960408910256,4627.403506416876,4563.312921285881,-64.09058513099444
2025-06-22 05:00:00+00:00,BTC-USD,BUY,12271.724127048292,4563.312921285881,4498.483933457197,-64.82898782868415
2025-06-22 10:30:00+00:00,BTC-USD,SELL,12227.261911137612,4498.483933457197,4481.182971904146,-17.30096155305091
2025-06-22 11:30:00+00:00,BTC-USD,BUY,12006.542147811155,4481.182971904146,4389.411123619883,-91.77184828426289
2025-06-22 15:00:00+00:00,BTC-USD,SELL,12502.990315960638,4389.411123619883,4562.06690485948,172.65578123959676
2025-06-22 15:30:00+00:00,BTC-USD,BUY,12484.88772009785,4562.06690485948,4550.899597816807,-11.167307042673201
2025-06-23 01:30:00+00:00,BTC-USD,SELL,11948.635009521158,4550.899597816807,4330.648752287498,-220.25084552930912
2025-06-23 02:00:00+00:00,BTC-USD,BUY,11818.61042066911,4330.648752287498,4279.192149563889,-51.45660272360874
2025-06-23 05:30:00+00:00,BTC-USD,SELL,12158.55551982123,4279.192149563889,4362.218693686965,83.02654412307584
2025-06-23 06:00:00+00:00,BTC-USD,BUY,12320.985812452873,4362.218693686965,4416.132843249662,53.914149562697276
2025-06-23 06:30:00+00:00,BTC-USD,SELL,12332.295080670141,4416.132843249662,4411.716710406413,-4.4161328432492155
2025-06-23 08:00:00+00:00,BTC-USD,BUY,12263.44526204757,4411.716710406413,4452.467587327152,40.75087692073885
2025-06-23 13:00:00+00:00,BTC-USD,SELL,13098.708621766877,4452.467587327152,4747.0377209546605,294.57013362750877
2025-06-23 17:00:00+00:00,BTC-USD,BUY,13349.100201733916,4747.0377209546605,4790.321625103473,43.283904148812326
2025-06-23 17:30:00+00:00,BTC-USD,SELL,13302.83277486869,4790.321625103473,4785.531303478369,-4.790321625103388
2025-06-23 19:00:00+00:00,BTC-USD,BUY,12892.948106327864,4785.531303478369,4781.593564046533,-3.937739431836235
2025-06-23 19:30:00+00:00,BTC-USD,SELL,13028.130608211784,4781.593564046533,4776.811970482487,-4.781593564046489
2025-06-23 20:30:00+00:00,BTC-USD,BUY,12700.549521435401,4776.811970482487,4697.592822145402,-79.21914833708433
2025-06-23 21:00:00+00:00,BTC-USD,SELL,12777.947085725735,4697.592822145402,4692.895229323257,-4.697592822145452
2025-06-23 21:30:00+00:00,BTC-USD,BUY,12720.888925938401,4692.895229323257,4667.246857908008,-25.64837141524913
2025-06-24 02:30:00+00:00,BTC-USD,SELL,12985.521967547704,4667.246857908008,4723.313255431732,56.066397523723936
2025-06-24 03:00:00+00:00,BTC-USD,BUY,12859.0750123991,4723.313255431732,4672.596521129771,-50.71673430196097
2025-06-24 07:30:00+00:00,BTC-USD,SELL,13237.685604631099,4672.596521129771,4761.087998746311,88.49147761654058
2025-06-24 08:00:00+00:00,BTC-USD,BUY,13231.921056288655,4761.087998746311,4754.253623713025,-6.834375033286051
2025-06-24 09:00:00+00:00,BTC-USD,SELL,13067.739968383106,4754.253623713025,4751.751025646515,-2.5025980665104726
2025-06-24 09:30:00+00:00,BTC-USD,BUY,12946.484329560102,4751.751025646515,4702.90774788888,-48.843277757634496
2025-06-24 10:00:00+00:00,BTC-USD,SELL,12780.67150574614,4702.90774788888,4698.204840140991,-4.702907747889185
2025-06-24 10:30:00+00:00,BTC-USD,BUY,12688.465747804614,4698.204840140991,4659.6115822862275,-38.59325785476358
2025-06-24 11:00:00+00:00,BTC-USD,SELL,12590.464041263733,4659.6115822862275,4654.951970703941,-4.659611582286743
2025-06-24 12:30:00+00:00,BTC-USD,BUY,12674.86861357936,4654.951970703941,4666.004588920611,11.052618216670453
2025-06-24 16:30:00+00:00,BTC-USD,SELL,12421.18825495983,4666.004588920611,4601.351801188409,-64.65278773220234
2025-06-24 17:00:00+00:00,BTC-USD,BUY,12420.292183476926,4601.351801188409,4596.418505289182,-4.933295899227232
2025-06-24 23:30:00+00:00,BTC-USD,SELL,12514.40911029414,4596.418505289182,4655.3878601999595,58.96935491077784
2025-06-25 00:00:00+00:00,BTC-USD,BUY,12657.25898389733,4655.3878601999595,4703.8729411819,48.48508098194088
2025-06-25 01:00:00+00:00,BTC-USD,SELL,12703.121022058549,4703.8729411819,4715.08169979745,11.208758615549414
2025-06-25 01:30:00+00:00,BTC-USD,BUY,12563.498381427085,4715.08169979745,4658.542176169119,-56.53952362833115
2025-06-25 02:00:00+00:00,BTC-USD,SELL,12558.280060923216,4658.542176169119,4653.883633992949,-4.658542176169249
2025-06-25 03:30:00+00:00,BTC-USD,BUY,12740.169872079263,4653.883633992949,4639.820369563463,-14.06326442948648
2025-06-25 05:30:00+00:00,BTC-USD,SELL,11856.467607364237,4639.820369563463,4358.4671533920355,-281.35321617142745
2025-06-25 06:00:00+00:00,BTC-USD,BUY,11800.955233988554,4358.4671533920355,4333.70219891231,-24.76495447972502
2025-06-25 06:30:00+00:00,BTC-USD,SELL,11923.155114044968,4333.70219891231,4329.368496713399,-4.333702198911851
2025-06-25 07:30:00+00:00,BTC-USD,BUY,12133.850441463037,4329.368496713399,4319.389838500284,-9.978658213114613
2025-06-25 13:30:00+00:00,BTC-USD,SELL,11571.162791499837,4319.389838500284,4115.2623527897385,-204.12748571054544
2025-06-25 14:00:00+00:00,BTC-USD,BUY,11656.364087823531,4115.2623527897385,4141.4487717362,26.186418946461345
2025-06-25 23:00:00+00:00,BTC-USD,SELL,11404.25509590992,4141.4487717362,4110.373791855339,-31.074979880861065
2025-06-25 23:30:00+00:00,BTC-USD,BUY,11335.023897827268,4110.373791855339,4081.310792943782,-29.06299891155686
2025-06-26 00:00:00+00:00,BTC-USD,SELL,11422.624348349504,4081.310792943782,4077.229482150838,-4.081310792943896
2025-06-26 01:00:00+00:00,BTC-USD,BUY,11374.504018462085,4077.229482150838,4061.6019107897355,-15.627571361102582
2025-06-26 08:00:00+00:00,BTC-USD,SELL,11649.481278344536,4061.6019107897355,4120.695065572892,59.09315478315693
2025-06-26 09:00:00+00:00,BTC-USD,BUY,11534.41940249406,4120.695065572892,4101.182446351445,-19.512619221447494
2025-06-26 13:00:00+00:00,BTC-USD,SELL,11852.090585815067,4101.182446351445,4219.593894427834,118.4114480763892
2025-06-26 14:00:00+00:00,BTC-USD,BUY,11747.842185475633,4219.593894427834,4188.660531987319,-30.93336244051534
2025-06-26 15:30:00+00:00,BTC-USD,SELL,11421.034345420629,4188.660531987319,4098.6510944301,-90.00943755721892
2025-06-26 17:00:00+00:00,BTC-USD,BUY,11659.010383790412,4098.6510944301,4170.202835094565,71.55174066446489
2025-06-27 02:30:00+00:00,BTC-USD,SELL,11338.13724056101,4170.202835094565,4056.4752106636397,-113.72762443092506
2025-06-27 03:30:00+00:00,BTC-USD,BUY,11378.323254046725,4056.4752106636397,4071.092205002211,14.616994338571203
2025-06-27 04:30:00+00:00,BTC-USD,SELL,11499.653225752574,4071.092205002211,4075.8523953589256,4.760190356714702
2025-06-27 06:00:00+00:00,BTC-USD,BUY,11371.659345030841,4075.8523953589256,4050.8327208488295,-25.019674510096138
2025-06-27 08:00:00+00:00,BTC-USD,SELL,11330.047621893558,4050.8327208488295,4014.0802163213607,-36.75250452746877
2025-06-27 08:30:00+00:00,BTC-USD,BUY,11515.201917461916,4014.0802163213607,4075.6637593111145,61.58354298975382
2025-06-27 14:00:00+00:00,BTC-USD,SELL,11405.438608401837,4075.6637593111145,3985.549141194362,-90.11461811675235
2025-06-27 16:00:00+00:00,BTC-USD,BUY,11448.340947084298,3985.549141194362,3952.7959773637253,-32.75316383063682
2025-06-27 20:30:00+00:00,BTC-USD,SELL,11124.0079292535,3952.7959773637253,3874.831934150034,-77.96404321369118
2025-06-27 21:00:00+00:00,BTC-USD,BUY,11145.810961850393,3874.831934150034,3878.5517648145683,3.719830664534129
2025-06-28 00:00:00+00:00,BTC-USD,SELL,10951.389697369414,3878.5517648145683,3824.1210585715153,-54.43070624305301
2025-06-28 00:30:00+00:00,BTC-USD,BUY,10932.284442170136,3824.1210585715153,3813.6255642209776,-10.495494350537683
2025-06-28 05:30:00+00:00,BTC-USD,SELL,10069.129025816408,3813.6255642209776,3529.717768522569,-283.9077956984088
2025-06-28 06:30:00+00:00,BTC-USD,BUY,9811.734305362324,3529.717768522569,3458.1012712887514,-71.61649723381743
2025-06-28 08:00:00+00:00,BTC-USD,SELL,9645.373510276213,3458.1012712887514,3387.5646308603154,-70.53664042843593
2025-06-28 08:30:00+00:00,BTC-USD,BUY,9657.073762407503,3387.5646308603154,3388.2863275504274,0.7216966901119122
2025-06-28 09:00:00+00:00,BTC-USD,SELL,9718.485818116154,3388.2863275504274,3384.898041222877,-3.388286327550304
2025-06-28 11:00:00+00:00,BTC-USD,BUY,9821.732910934988,3384.898041222877,3372.5652503624815,-12.332790860395562
2025-06-28 12:30:00+00:00,BTC-USD,SELL,9891.920954991807,3372.5652503624815,3401.91289482908,29.347644466598467
2025-06-28 13:00:00+00:00,BTC-USD,BUY,9949.911526213955,3401.91289482908,3418.4544158655117,16.54152103643173
2025-06-28 18:30:00+00:00,BTC-USD,SELL,9795.645343036804,3418.4544158655117,3378.1553125599607,-40.29910330555094
2025-06-28 19:00:00+00:00,BTC-USD,BUY,9833.607349154263,3378.1553125599607,3387.868847294376,9.713534734415134
2025-06-28 19:30:00+00:00,BTC-USD,SELL,10036.911557021964,3387.868847294376,3384.4809784470813,-3.3878688472946124
2025-06-28 20:00:00+00:00,BTC-USD,BUY,9963.80233127261,3384.4809784470813,3356.4438159647743,-28.03716248230694
2025-06-28 20:30:00+00:00,BTC-USD,SELL,10072.853429720586,3356.4438159647743,3353.087372148809,-3.3564438159651218
2025-06-28 21:00:00+00:00,BTC-USD,BUY,10105.852593558298,3353.087372148809,3360.7191641187173,7.631791969908136
2025-06-28 22:30:00+00:00,BTC-USD,SELL,10279.304122415182,3360.7191641187173,3439.361652023554,78.6424879048368
2025-06-28 23:00:00+00:00,BTC-USD,BUY,10410.027643873167,3439.361652023554,3479.661191503919,40.29953948036473
2025-06-29 00:30:00+00:00,BTC-USD,SELL,10582.230871273678,3479.661191503919,3552.4532229410906,72.79203143717177
2025-06-29 01:00:00+00:00,BTC-USD,BUY,10664.236343845727,3552.4532229410906,3576.4299938374415,23.9767708963509
2025-06-29 05:00:00+00:00,BTC-USD,SELL,10680.049084729895,3576.4299938374415,3562.9636093747285,-13.466384462712995
2025-06-29 05:30:00+00:00,BTC-USD,BUY,10699.987299378265,3562.9636093747285,3566.0522194299,3.088610055171557
2025-06-29 06:30:00+00:00,BTC-USD,SELL,10806.242352248826,3566.0522194299,3615.2002022882434,49.14798285834331
2025-06-29 07:00:00+00:00,BTC-USD,BUY,10783.82572676683,3615.2002022882434,3604.085578481018,-11.114623807225598
2025-06-29 09:00:00+00:00,BTC-USD,SELL,11083.49280860366,3604.085578481018,3665.4187606922433,61.33318221122545
2025-06-29 13:00:00+00:00,BTC-USD,BUY,11614.549255876782,3665.4187606922433,3671.131601970336,5.712841278092583
2025-06-29 13:30:00+00:00,BTC-USD,SELL,11512.34406820527,3671.131601970336,3667.4604703683653,-3.671131601970501
2025-06-29 14:00:00+00:00,BTC-USD,BUY,11669.891435426118,3667.4604703683653,3713.9825054577095,46.52203508934417
2025-06-29 15:30:00+00:00,BTC-USD,SELL,11977.469271385811,3713.9825054577095,3795.7757865691883,81.79328111147879
2025-06-29 16:00:00+00:00,BTC-USD,BUY,12031.133242538415,3795.7757865691883,3808.986641957941,13.210855388752861
2025-06-29 20:00:00+00:00,BTC-USD,SELL,11634.44915682701,3808.986641957941,3670.353694158346,-138.63294779959506
2025-06-29 22:00:00+00:00,BTC-USD,BUY,11386.242781184681,3670.353694158346,3638.1642854055403,-32.189408752805775
2025-06-30 04:00:00+00:00,BTC-USD,SELL,11153.944397567595,3638.1642854055403,3545.8016885963584,-92.36259680918192
2025-06-30 04:30:00+00:00,BTC-USD,BUY,11249.197065750439,3545.8016885963584,3572.536392139588,26.734703543229443
2025-06-30 15:00:00+00:00,BTC-USD,SELL,11865.440567073778,3572.536392139588,3727.7376993752796,155.20130723569173
2025-06-30 16:00:00+00:00,BTC-USD,BUY,11691.91923880525,3727.7376993752796,3699.287868673805,-28.44983070147464
2025-06-30 16:30:00+00:00,BTC-USD,SELL,11483.669419038586,3699.287868673805,3695.5885808051316,-3.6992878686733093
2025-06-30 17:00:00+00:00,BTC-USD,BUY,11482.505239633076,3695.5885808051316,3691.5183447175036,-4.070236087628018
2025-06-30 18:00:00+00:00,BTC-USD,SELL,11625.565282713504,3691.5183447175036,3687.746314706947,-3.772030010556591
